    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4793        7.79987        2440.28        9.48202        13121.6       -51.0261    6.91279e-23
  4794        7.80058        2442.03        9.48096        13107.8       -51.0595    6.68552e-23
  4795         7.8013        2443.77        9.47991          13094       -51.0929     6.4657e-23
  4796        7.80201        2445.51        9.47885        13080.1       -51.1264    6.25308e-23
  4797        7.80272        2447.25        9.47779        13066.3       -51.1598    6.04743e-23
  4798        7.80344           2449        9.47674        13052.5       -51.1933    5.84852e-23
  4799        7.80415        2450.75        9.47568        13038.7       -51.2267    5.65613e-23
  4800        7.80486         2452.5        9.47462          13025       -51.2602    5.47005e-23
  4801        7.80557        2454.25        9.47357        13011.2       -51.2936    5.29007e-23
  4802        7.80629           2456        9.47251        12997.4       -51.3271    5.11599e-23
  4803          7.807        2457.75        9.47145        12983.7       -51.3606    4.94762e-23
  4804        7.80771         2459.5        9.47039          12970        -51.394    4.78477e-23
  4805        7.80843        2461.26        9.46933        12956.2       -51.4275    4.62727e-23
  4806        7.80914        2463.01        9.46827        12942.5        -51.461    4.47493e-23
  4807        7.80985        2464.77        9.46721        12928.8       -51.4944     4.3276e-23
  4808        7.81057        2466.53        9.46615        12915.1       -51.5279    4.18509e-23
  4809        7.81128        2468.29        9.46509        12901.4       -51.5614    4.04727e-23
  4810        7.81199        2470.05        9.46403        12887.8       -51.5949    3.91397e-23
  4811        7.81271        2471.81        9.46297        12874.1       -51.6284    3.78504e-23
  4812        7.81342        2473.57        9.46191        12860.4       -51.6619    3.66035e-23
  4813        7.81413        2475.34        9.46085        12846.8       -51.6954    3.53975e-23
  4814        7.81484         2477.1        9.45979        12833.2       -51.7289    3.42312e-23
  4815        7.81556        2478.87        9.45873        12819.6       -51.7624    3.31031e-23
  4816        7.81627        2480.64        9.45766        12805.9       -51.7959    3.20121e-23
  4817        7.81698        2482.41         9.4566        12792.3       -51.8294    3.09569e-23
  4818         7.8177        2484.18        9.45554        12778.8        -51.863    2.99364e-23
  4819        7.81841        2485.95        9.45448        12765.2       -51.8965    2.89495e-23
  4820        7.81912        2487.72        9.45341        12751.6         -51.93     2.7995e-23
  4821        7.81984         2489.5        9.45235          12738       -51.9635    2.70718e-23
  4822        7.82055        2491.27        9.45128        12724.5       -51.9971     2.6179e-23
  4823        7.82126        2493.05        9.45022          12711       -52.0306    2.53155e-23
  4824        7.82198        2494.83        9.44916        12697.4       -52.0642    2.44805e-23
  4825        7.82269        2496.61        9.44809        12683.9       -52.0977    2.36729e-23
  4826         7.8234        2498.39        9.44702        12670.4       -52.1313    2.28918e-23
  4827        7.82411        2500.17        9.44596        12656.9       -52.1648    2.21365e-23
  4828        7.82483        2501.96        9.44489        12643.4       -52.1984     2.1406e-23
  4829        7.82554        2503.74        9.44383          12630       -52.2319    2.06995e-23
  4830        7.82625        2505.53        9.44276        12616.5       -52.2655    2.00162e-23
  4831        7.82697        2507.31        9.44169          12603       -52.2991    1.93555e-23
  4832        7.82768         2509.1        9.44063        12589.6       -52.3326    1.87165e-23
  4833        7.82839        2510.89        9.43956        12576.2       -52.3662    1.80985e-23
  4834        7.82911        2512.68        9.43849        12562.7       -52.3998    1.75009e-23
  4835        7.82982        2514.48        9.43742        12549.3       -52.4334    1.69229e-23
  4836        7.83053        2516.27        9.43635        12535.9        -52.467     1.6364e-23
  4837        7.83125        2518.06        9.43529        12522.5       -52.5006    1.58234e-23
  4838        7.83196        2519.86        9.43422        12509.2       -52.5341    1.53007e-23
  4839        7.83267        2521.66        9.43315        12495.8       -52.5677    1.47952e-23
  4840        7.83339        2523.46        9.43208        12482.4       -52.6013    1.43063e-23
  4841         7.8341        2525.26        9.43101        12469.1       -52.6349    1.38336e-23
  4842        7.83481        2527.06        9.42994        12455.7       -52.6686    1.33764e-23
  4843        7.83552        2528.86        9.42887        12442.4       -52.7022    1.29343e-23
  4844        7.83624        2530.67         9.4278        12429.1       -52.7358    1.25067e-23
  4845        7.83695        2532.47        9.42672        12415.8       -52.7694    1.20933e-23
  4846        7.83766        2534.28        9.42565        12402.5        -52.803    1.16934e-23
  4847        7.83838        2536.08        9.42458        12389.2       -52.8366    1.13068e-23
  4848        7.83909        2537.89        9.42351        12375.9       -52.8703    1.09329e-23
  4849         7.8398         2539.7        9.42244        12362.7       -52.9039    1.05713e-23
  4850        7.84052        2541.52        9.42136        12349.4       -52.9375    1.02216e-23
  4851        7.84123        2543.33        9.42029        12336.2       -52.9712    9.88352e-24
  4852        7.84194        2545.14        9.41922        12322.9       -53.0048    9.55655e-24
  4853        7.84266        2546.96        9.41814        12309.7       -53.0385    9.24037e-24
  4854        7.84337        2548.78        9.41707        12296.5       -53.0721    8.93461e-24
  4855        7.84408        2550.59        9.41599        12283.3       -53.1058    8.63894e-24
  4856        7.84479        2552.41        9.41492        12270.1       -53.1394    8.35303e-24
  4857        7.84551        2554.23        9.41384        12256.9       -53.1731    8.07656e-24
  4858        7.84622        2556.06        9.41277        12243.7       -53.2067     7.8092e-24
  4859        7.84693        2557.88        9.41169        12230.6       -53.2404    7.55068e-24
  4860        7.84765         2559.7        9.41062        12217.4       -53.2741    7.30068e-24
  4861        7.84836        2561.53        9.40954        12204.3       -53.3077    7.05894e-24
  4862        7.84907        2563.36        9.40847        12191.1       -53.3414    6.82519e-24
  4863        7.84979        2565.19        9.40739          12178       -53.3751    6.59915e-24
  4864         7.8505        2567.02        9.40631        12164.9       -53.4088    6.38057e-24
  4865        7.85121        2568.85        9.40523        12151.8       -53.4425    6.16921e-24
  4866        7.85193        2570.68        9.40416        12138.7       -53.4762    5.96484e-24
  4867        7.85264        2572.51        9.40308        12125.6       -53.5099    5.76722e-24
  4868        7.85335        2574.35          9.402        12112.6       -53.5435    5.57612e-24
  4869        7.85406        2576.18        9.40092        12099.5       -53.5772    5.39134e-24
  4870        7.85478        2578.02        9.39984        12086.5        -53.611    5.21267e-24
  4871        7.85549        2579.86        9.39876        12073.4       -53.6447     5.0399e-24
  4872         7.8562         2581.7        9.39768        12060.4       -53.6784    4.87284e-24
  4873        7.85692        2583.54         9.3966        12047.4       -53.7121     4.7113e-24
  4874        7.85763        2585.39        9.39552        12034.4       -53.7458    4.55511e-24
  4875        7.85834        2587.23        9.39444        12021.4       -53.7795    4.40407e-24
  4876        7.85906        2589.08        9.39336        12008.4       -53.8132    4.25804e-24
  4877        7.85977        2590.92        9.39228        11995.4        -53.847    4.11683e-24
  4878        7.86048        2592.77         9.3912        11982.5       -53.8807    3.98029e-24
  4879         7.8612        2594.62        9.39012        11969.5       -53.9144    3.84826e-24
  4880        7.86191        2596.47        9.38904        11956.6       -53.9482    3.72061e-24
  4881        7.86262        2598.32        9.38795        11943.6       -53.9819    3.59717e-24
  4882        7.86333        2600.18        9.38687        11930.7       -54.0156    3.47783e-24
  4883        7.86405        2602.03        9.38579        11917.8       -54.0494    3.36243e-24
  4884        7.86476        2603.89         9.3847        11904.9       -54.0831    3.25084e-24
  4885        7.86547        2605.75        9.38362          11892       -54.1169    3.14296e-24
  4886        7.86619         2607.6        9.38254        11879.1       -54.1506    3.03864e-24
