    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  7297        9.58545        14551.5        8.55891           5213       -122.574    5.84499e-54
  7298        9.58616        14561.9        8.55738        5205.01       -122.594    5.72648e-54
  7299        9.58687        14572.3        8.55584        5197.03       -122.615    5.61043e-54
  7300        9.58759        14582.7        8.55431        5189.07       -122.635    5.49678e-54
  7301         9.5883        14593.1        8.55278        5181.12       -122.656    5.38548e-54
  7302        9.58901        14603.5        8.55124        5173.18       -122.676    5.27648e-54
  7303        9.58973        14613.9        8.54971        5165.25       -122.697    5.16973e-54
  7304        9.59044        14624.3        8.54817        5157.33       -122.717    5.06519e-54
  7305        9.59115        14634.7        8.54664        5149.42       -122.738    4.96281e-54
  7306        9.59187        14645.2        8.54511        5141.53       -122.758    4.86254e-54
  7307        9.59258        14655.6        8.54357        5133.65       -122.778    4.76434e-54
  7308        9.59329        14666.1        8.54204        5125.78       -122.799    4.66817e-54
  7309        9.59401        14676.5         8.5405        5117.92       -122.819    4.57398e-54
  7310        9.59472          14687        8.53897        5110.07        -122.84    4.48173e-54
  7311        9.59543        14697.5        8.53743        5102.24        -122.86    4.39138e-54
  7312        9.59615          14708         8.5359        5094.41        -122.88    4.30289e-54
  7313        9.59686        14718.5        8.53437         5086.6       -122.901    4.21622e-54
  7314        9.59757          14729        8.53283         5078.8       -122.921    4.13134e-54
  7315        9.59828        14739.5         8.5313        5071.01       -122.941     4.0482e-54
  7316          9.599          14750        8.52976        5063.23       -122.962    3.96677e-54
  7317        9.59971        14760.5        8.52823        5055.47       -122.982    3.88701e-54
  7318        9.60042          14771        8.52669        5047.72       -123.002    3.80889e-54
  7319        9.60114        14781.6        8.52516        5039.97       -123.023    3.73238e-54
  7320        9.60185        14792.1        8.52362        5032.24       -123.043    3.65743e-54
  7321        9.60256        14802.7        8.52209        5024.52       -123.063    3.58403e-54
  7322        9.60328        14813.2        8.52055        5016.82       -123.083    3.51212e-54
  7323        9.60399        14823.8        8.51902        5009.12       -123.104     3.4417e-54
  7324         9.6047        14834.4        8.51748        5001.44       -123.124    3.37271e-54
  7325        9.60542          14845        8.51594        4993.76       -123.144    3.30514e-54
  7326        9.60613        14855.5        8.51441         4986.1       -123.164    3.23895e-54
  7327        9.60684        14866.1        8.51287        4978.45       -123.185    3.17411e-54
  7328        9.60755        14876.7        8.51134        4970.81       -123.205     3.1106e-54
  7329        9.60827        14887.4         8.5098        4963.18       -123.225    3.04839e-54
  7330        9.60898          14898        8.50827        4955.57       -123.245    2.98745e-54
  7331        9.60969        14908.6        8.50673        4947.96       -123.265    2.92776e-54
  7332        9.61041        14919.2         8.5052        4940.37       -123.286    2.86928e-54
  7333        9.61112        14929.9        8.50366        4932.79       -123.306      2.812e-54
  7334        9.61183        14940.5        8.50212        4925.22       -123.326    2.75589e-54
  7335        9.61255        14951.2        8.50059        4917.66       -123.346    2.70092e-54
  7336        9.61326        14961.9        8.49905        4910.11       -123.366    2.64707e-54
  7337        9.61397        14972.5        8.49752        4902.57       -123.386    2.59431e-54
  7338        9.61469        14983.2        8.49598        4895.05       -123.406    2.54263e-54
  7339         9.6154        14993.9        8.49444        4887.53       -123.427    2.49201e-54
  7340        9.61611        15004.6        8.49291        4880.03       -123.447    2.44241e-54
  7341        9.61682        15015.3        8.49137        4872.54       -123.467    2.39383e-54
  7342        9.61754          15026        8.48983        4865.06       -123.487    2.34623e-54
  7343        9.61825        15036.7         8.4883        4857.59       -123.507    2.29959e-54
  7344        9.61896        15047.5        8.48676        4850.13       -123.527    2.25391e-54
  7345        9.61968        15058.2        8.48522        4842.68       -123.547    2.20915e-54
  7346        9.62039        15068.9        8.48369        4835.25       -123.567     2.1653e-54
  7347         9.6211        15079.7        8.48215        4827.82       -123.587    2.12234e-54
  7348        9.62182        15090.4        8.48061        4820.41       -123.607    2.08025e-54
  7349        9.62253        15101.2        8.47908        4813.01       -123.627    2.03902e-54
  7350        9.62324          15112        8.47754        4805.61       -123.647    1.99862e-54
  7351        9.62396        15122.8          8.476        4798.23       -123.667    1.95904e-54
  7352        9.62467        15133.5        8.47447        4790.86       -123.687    1.92025e-54
  7353        9.62538        15144.3        8.47293         4783.5       -123.707    1.88226e-54
  7354        9.62609        15155.1        8.47139        4776.16       -123.727    1.84503e-54
  7355        9.62681        15165.9        8.46985        4768.82       -123.747    1.80856e-54
  7356        9.62752        15176.8        8.46832         4761.5       -123.767    1.77282e-54
  7357        9.62823        15187.6        8.46678        4754.18       -123.787     1.7378e-54
  7358        9.62895        15198.4        8.46524        4746.88       -123.807    1.70349e-54
  7359        9.62966        15209.3         8.4637        4739.58       -123.827    1.66988e-54
  7360        9.63037        15220.1        8.46217         4732.3       -123.847    1.63694e-54
  7361        9.63109          15231        8.46063        4725.03       -123.867    1.60466e-54
  7362         9.6318        15241.8        8.45909        4717.77       -123.887    1.57304e-54
  7363        9.63251        15252.7        8.45755        4710.52       -123.906    1.54205e-54
  7364        9.63323        15263.6        8.45602        4703.28       -123.926    1.51169e-54
  7365        9.63394        15274.5        8.45448        4696.06       -123.946    1.48194e-54
  7366        9.63465        15285.4        8.45294        4688.84       -123.966    1.45279e-54
  7367        9.63537        15296.3         8.4514        4681.63       -123.986    1.42422e-54
  7368        9.63608        15307.2        8.44986        4674.44       -124.006    1.39623e-54
  7369        9.63679        15318.1        8.44833        4667.25       -124.026     1.3688e-54
  7370         9.6375          15329        8.44679        4660.08       -124.045    1.34192e-54
  7371        9.63822          15340        8.44525        4652.92       -124.065    1.31558e-54
  7372        9.63893        15350.9        8.44371        4645.77       -124.085    1.28977e-54
  7373        9.63964        15361.9        8.44217        4638.63       -124.105    1.26448e-54
  7374        9.64036        15372.8        8.44063        4631.49       -124.125    1.23969e-54
  7375        9.64107        15383.8         8.4391        4624.37       -124.145    1.21541e-54
  7376        9.64178        15394.8        8.43756        4617.27       -124.164     1.1916e-54
  7377         9.6425        15405.7        8.43602        4610.17       -124.184    1.16828e-54
  7378        9.64321        15416.7        8.43448        4603.08       -124.204    1.14542e-54
  7379        9.64392        15427.7        8.43294           4596       -124.224    1.12302e-54
  7380        9.64464        15438.7         8.4314        4588.93       -124.243    1.10107e-54
  7381        9.64535        15449.8        8.42986        4581.88       -124.263    1.07955e-54
