    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  6358        8.91586        7449.16        7.63712        2073.75       -102.801    2.25892e-45
  6359        8.91657        7454.47        7.63568        2070.77       -102.831    2.19316e-45
  6360        8.91728        7459.79        7.63423        2067.79       -102.861    2.12934e-45
  6361          8.918        7465.11        7.63279        2064.81        -102.89    2.06738e-45
  6362        8.91871        7470.44        7.63135        2061.84        -102.92    2.00725e-45
  6363        8.91942        7475.77        7.62991        2058.87       -102.949    1.94888e-45
  6364        8.92014         7481.1        7.62847         2055.9       -102.979    1.89222e-45
  6365        8.92085        7486.44        7.62703        2052.94       -103.008    1.83723e-45
  6366        8.92156        7491.78        7.62559        2049.98       -103.038    1.78384e-45
  6367        8.92227        7497.12        7.62414        2047.03       -103.067    1.73203e-45
  6368        8.92299        7502.47         7.6227        2044.08       -103.097    1.68173e-45
  6369         8.9237        7507.82        7.62126        2041.13       -103.126     1.6329e-45
  6370        8.92441        7513.18        7.61982        2038.19       -103.155     1.5855e-45
  6371        8.92513        7518.54        7.61837        2035.25       -103.185     1.5395e-45
  6372        8.92584         7523.9        7.61693        2032.32       -103.214    1.49483e-45
  6373        8.92655        7529.27        7.61549        2029.39       -103.244    1.45148e-45
  6374        8.92727        7534.64        7.61405        2026.46       -103.273    1.40939e-45
  6375        8.92798        7540.01         7.6126        2023.54       -103.303    1.36854e-45
  6376        8.92869        7545.39        7.61116        2020.62       -103.332    1.32888e-45
  6377        8.92941        7550.77        7.60971         2017.7       -103.361    1.29038e-45
  6378        8.93012        7556.16        7.60827        2014.79       -103.391    1.25301e-45
  6379        8.93083        7561.55        7.60683        2011.88        -103.42    1.21672e-45
  6380        8.93154        7566.94        7.60538        2008.98        -103.45     1.1815e-45
  6381        8.93226        7572.34        7.60394        2006.08       -103.479    1.14731e-45
  6382        8.93297        7577.74        7.60249        2003.19       -103.508    1.11411e-45
  6383        8.93368        7583.15        7.60105        2000.29       -103.538    1.08189e-45
  6384         8.9344        7588.56        7.59961        1997.41       -103.567     1.0506e-45
  6385        8.93511        7593.97        7.59816        1994.52       -103.596    1.02023e-45
  6386        8.93582        7599.39        7.59672        1991.64       -103.626    9.90742e-46
  6387        8.93654        7604.81        7.59527        1988.77       -103.655    9.62115e-46
  6388        8.93725        7610.24        7.59382        1985.89       -103.684    9.34323e-46
  6389        8.93796        7615.66        7.59238        1983.03       -103.714    9.07341e-46
  6390        8.93868         7621.1        7.59093        1980.16       -103.743    8.81145e-46
  6391        8.93939        7626.53        7.58949         1977.3       -103.772    8.55712e-46
  6392         8.9401        7631.97        7.58804        1974.44       -103.801    8.31021e-46
  6393        8.94081        7637.42         7.5866        1971.59       -103.831    8.07048e-46
  6394        8.94153        7642.87        7.58515        1968.74        -103.86    7.83773e-46
  6395        8.94224        7648.32         7.5837        1965.89       -103.889    7.61175e-46
  6396        8.94295        7653.77        7.58226        1963.05       -103.918    7.39235e-46
  6397        8.94367        7659.23        7.58081        1960.21       -103.948    7.17933e-46
  6398        8.94438         7664.7        7.57936        1957.38       -103.977     6.9725e-46
  6399        8.94509        7670.16        7.57792        1954.55       -104.006    6.77169e-46
  6400        8.94581        7675.64        7.57647        1951.72       -104.035    6.57671e-46
  6401        8.94652        7681.11        7.57502         1948.9       -104.065     6.3874e-46
  6402        8.94723        7686.59        7.57357        1946.08       -104.094    6.20359e-46
  6403        8.94795        7692.07        7.57213        1943.27       -104.123    6.02511e-46
  6404        8.94866        7697.56        7.57068        1940.45       -104.152    5.85182e-46
  6405        8.94937        7703.05        7.56923        1937.65       -104.181    5.68356e-46
  6406        8.95008        7708.55        7.56778        1934.84       -104.211    5.52018e-46
  6407         8.9508        7714.05        7.56633        1932.04        -104.24    5.36154e-46
  6408        8.95151        7719.55        7.56488        1929.25       -104.269     5.2075e-46
  6409        8.95222        7725.06        7.56344        1926.45       -104.298    5.05793e-46
  6410        8.95294        7730.57        7.56199        1923.66       -104.327    4.91269e-46
  6411        8.95365        7736.08        7.56054        1920.88       -104.356    4.77167e-46
  6412        8.95436         7741.6        7.55909         1918.1       -104.385    4.63473e-46
  6413        8.95508        7747.12        7.55764        1915.32       -104.414    4.50175e-46
  6414        8.95579        7752.65        7.55619        1912.54       -104.444    4.37263e-46
  6415         8.9565        7758.18        7.55474        1909.77       -104.473    4.24724e-46
  6416        8.95722        7763.71        7.55329        1907.01       -104.502    4.12548e-46
  6417        8.95793        7769.25        7.55184        1904.24       -104.531    4.00725e-46
  6418        8.95864        7774.79        7.55039        1901.49        -104.56    3.89244e-46
  6419        8.95936        7780.34        7.54894        1898.73       -104.589    3.78094e-46
  6420        8.96007        7785.89        7.54749        1895.98       -104.618    3.67267e-46
  6421        8.96078        7791.44        7.54604        1893.23       -104.647    3.56753e-46
  6422        8.96149           7797        7.54459        1890.49       -104.676    3.46543e-46
  6423        8.96221        7802.56        7.54314        1887.74       -104.705    3.36628e-46
  6424        8.96292        7808.13        7.54169        1885.01       -104.734    3.26999e-46
  6425        8.96363         7813.7        7.54024        1882.27       -104.763    3.17648e-46
  6426        8.96435        7819.27        7.53878        1879.54       -104.792    3.08567e-46
  6427        8.96506        7824.85        7.53733        1876.82       -104.821    2.99748e-46
  6428        8.96577        7830.43        7.53588         1874.1        -104.85    2.91183e-46
  6429        8.96649        7836.02        7.53443        1871.38       -104.879    2.82866e-46
  6430         8.9672        7841.61        7.53298        1868.66       -104.908    2.74788e-46
  6431        8.96791         7847.2        7.53153        1865.95       -104.937    2.66943e-46
  6432        8.96863         7852.8        7.53007        1863.24       -104.966    2.59325e-46
  6433        8.96934         7858.4        7.52862        1860.54       -104.995    2.51925e-46
  6434        8.97005        7864.01        7.52717        1857.84       -105.024    2.44739e-46
  6435        8.97076        7869.62        7.52572        1855.14       -105.053     2.3776e-46
  6436        8.97148        7875.23        7.52426        1852.45       -105.082    2.30982e-46
  6437        8.97219        7880.85        7.52281        1849.76       -105.111    2.24399e-46
  6438         8.9729        7886.47        7.52136        1847.07        -105.14    2.18005e-46
  6439        8.97362         7892.1         7.5199        1844.39       -105.168    2.11795e-46
  6440        8.97433        7897.73        7.51845        1841.71       -105.197    2.05764e-46
  6441        8.97504        7903.36          7.517        1839.04       -105.226    1.99906e-46
  6442        8.97576           7909        7.51554        1836.36       -105.255    1.94216e-46
  6443        8.97647        7914.64        7.51409         1833.7       -105.284     1.8869e-46
  6444        8.97718        7920.28        7.51263        1831.03       -105.313    1.83323e-46
  6445         8.9779        7925.93        7.51118        1828.37       -105.342     1.7811e-46
  6446        8.97861        7931.59        7.50973        1825.71       -105.371    1.73046e-46
  6447        8.97932        7937.25        7.50827        1823.06       -105.399    1.68128e-46
  6448        8.98003        7942.91        7.50682        1820.41       -105.428    1.63351e-46
  6449        8.98075        7948.57        7.50536        1817.76       -105.457    1.58711e-46
  6450        8.98146        7954.24        7.50391        1815.12       -105.486    1.54204e-46
