    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4859        7.84693        2557.88        9.52153        13650.4       -49.2364    4.13899e-22
  4860        7.84765         2559.7        9.52048        13636.1       -49.2683    4.00924e-22
  4861        7.84836        2561.53        9.51943        13621.9       -49.3001    3.88355e-22
  4862        7.84907        2563.36        9.51839        13607.6        -49.332    3.76179e-22
  4863        7.84979        2565.19        9.51734        13593.4       -49.3638    3.64383e-22
  4864         7.8505        2567.02        9.51629        13579.2       -49.3957    3.52956e-22
  4865        7.85121        2568.85        9.51524        13564.9       -49.4276    3.41886e-22
  4866        7.85193        2570.68         9.5142        13550.7       -49.4594    3.31163e-22
  4867        7.85264        2572.51        9.51315        13536.5       -49.4913    3.20775e-22
  4868        7.85335        2574.35         9.5121        13522.3       -49.5232    3.10711e-22
  4869        7.85406        2576.18        9.51105        13508.2       -49.5551    3.00963e-22
  4870        7.85478        2578.02           9.51          13494       -49.5869    2.91519e-22
  4871        7.85549        2579.86        9.50895        13479.8       -49.6188    2.82371e-22
  4872         7.8562         2581.7         9.5079        13465.7       -49.6507    2.73509e-22
  4873        7.85692        2583.54        9.50685        13451.6       -49.6826    2.64925e-22
  4874        7.85763        2585.39         9.5058        13437.4       -49.7145    2.56609e-22
  4875        7.85834        2587.23        9.50475        13423.3       -49.7464    2.48553e-22
  4876        7.85906        2589.08         9.5037        13409.2       -49.7783    2.40749e-22
  4877        7.85977        2590.92        9.50265        13395.1       -49.8102     2.3319e-22
  4878        7.86048        2592.77         9.5016        13381.1       -49.8421    2.25867e-22
  4879         7.8612        2594.62        9.50054          13367        -49.874    2.18774e-22
  4880        7.86191        2596.47        9.49949        13352.9       -49.9059    2.11903e-22
  4881        7.86262        2598.32        9.49844        13338.9       -49.9378    2.05247e-22
  4882        7.86333        2600.18        9.49739        13324.9       -49.9697    1.98799e-22
  4883        7.86405        2602.03        9.49633        13310.8       -50.0017    1.92554e-22
  4884        7.86476        2603.89        9.49528        13296.8       -50.0336    1.86504e-22
  4885        7.86547        2605.75        9.49423        13282.8       -50.0655    1.80643e-22
  4886        7.86619         2607.6        9.49317        13268.8       -50.0974    1.74967e-22
  4887         7.8669        2609.46        9.49212        13254.8       -50.1294    1.69468e-22
  4888        7.86761        2611.33        9.49106        13240.9       -50.1613    1.64141e-22
  4889        7.86833        2613.19        9.49001        13226.9       -50.1933    1.58982e-22
  4890        7.86904        2615.05        9.48895        13212.9       -50.2252    1.53984e-22
  4891        7.86975        2616.92         9.4879          13199       -50.2571    1.49143e-22
  4892        7.87047        2618.79        9.48684        13185.1       -50.2891    1.44453e-22
  4893        7.87118        2620.65        9.48578        13171.2        -50.321    1.39911e-22
  4894        7.87189        2622.52        9.48473        13157.3        -50.353    1.35511e-22
  4895        7.87261        2624.39        9.48367        13143.4       -50.3849    1.31249e-22
  4896        7.87332        2626.27        9.48261        13129.5       -50.4169    1.27121e-22
  4897        7.87403        2628.14        9.48156        13115.6       -50.4489    1.23122e-22
  4898        7.87474        2630.01         9.4805        13101.7       -50.4808    1.19249e-22
  4899        7.87546        2631.89        9.47944        13087.9       -50.5128    1.15497e-22
  4900        7.87617        2633.77        9.47838          13074       -50.5448    1.11863e-22
  4901        7.87688        2635.65        9.47732        13060.2       -50.5767    1.08342e-22
  4902         7.8776        2637.53        9.47627        13046.4       -50.6087    1.04933e-22
  4903        7.87831        2639.41        9.47521        13032.6       -50.6407     1.0163e-22
  4904        7.87902        2641.29        9.47415        13018.8       -50.6727    9.84313e-23
  4905        7.87974        2643.17        9.47309          13005       -50.7047    9.53328e-23
  4906        7.88045        2645.06        9.47203        12991.2       -50.7367    9.23316e-23
  4907        7.88116        2646.95        9.47097        12977.4       -50.7686    8.94246e-23
  4908        7.88188        2648.84        9.46991        12963.7       -50.8006    8.66089e-23
  4909        7.88259        2650.72        9.46884        12949.9       -50.8326    8.38816e-23
  4910         7.8833        2652.62        9.46778        12936.2       -50.8646    8.12399e-23
  4911        7.88401        2654.51        9.46672        12922.4       -50.8966    7.86812e-23
  4912        7.88473         2656.4        9.46566        12908.7       -50.9286    7.62029e-23
  4913        7.88544         2658.3         9.4646          12895       -50.9606    7.38025e-23
  4914        7.88615        2660.19        9.46353        12881.3       -50.9927    7.14774e-23
  4915        7.88687        2662.09        9.46247        12867.6       -51.0247    6.92255e-23
  4916        7.88758        2663.99        9.46141          12854       -51.0567    6.70443e-23
  4917        7.88829        2665.89        9.46034        12840.3       -51.0887    6.49316e-23
  4918        7.88901        2667.79        9.45928        12826.7       -51.1207    6.28853e-23
  4919        7.88972        2669.69        9.45822          12813       -51.1528    6.09034e-23
  4920        7.89043         2671.6        9.45715        12799.4       -51.1848    5.89838e-23
  4921        7.89115         2673.5        9.45609        12785.8       -51.2168    5.71245e-23
  4922        7.89186        2675.41        9.45502        12772.1       -51.2488    5.53236e-23
  4923        7.89257        2677.32        9.45396        12758.5       -51.2809    5.35794e-23
  4924        7.89328        2679.23        9.45289          12745       -51.3129    5.18901e-23
  4925          7.894        2681.14        9.45183        12731.4        -51.345    5.02539e-23
  4926        7.89471        2683.05        9.45076        12717.8        -51.377    4.86691e-23
  4927        7.89542        2684.97        9.44969        12704.3        -51.409    4.71342e-23
  4928        7.89614        2686.88        9.44863        12690.7       -51.4411    4.56476e-23
  4929        7.89685         2688.8        9.44756        12677.2       -51.4731    4.42077e-23
  4930        7.89756        2690.72        9.44649        12663.6       -51.5052    4.28131e-23
  4931        7.89828        2692.64        9.44542        12650.1       -51.5373    4.14625e-23
  4932        7.89899        2694.56        9.44436        12636.6       -51.5693    4.01543e-23
  4933         7.8997        2696.48        9.44329        12623.1       -51.6014    3.88873e-23
  4934        7.90042         2698.4        9.44222        12609.7       -51.6334    3.76602e-23
  4935        7.90113        2700.33        9.44115        12596.2       -51.6655    3.64717e-23
  4936        7.90184        2702.25        9.44008        12582.7       -51.6976    3.53206e-23
  4937        7.90255        2704.18        9.43901        12569.3       -51.7296    3.42058e-23
  4938        7.90327        2706.11        9.43794        12555.8       -51.7617    3.31261e-23
  4939        7.90398        2708.04        9.43687        12542.4       -51.7938    3.20803e-23
  4940        7.90469        2709.97         9.4358          12529       -51.8259    3.10676e-23
  4941        7.90541        2711.91        9.43473        12515.6        -51.858    3.00866e-23
  4942        7.90612        2713.84        9.43366        12502.2         -51.89    2.91366e-23
  4943        7.90683        2715.78        9.43259        12488.8       -51.9221    2.82166e-23
  4944        7.90755        2717.71        9.43151        12475.4       -51.9542    2.73255e-23
  4945        7.90826        2719.65        9.43044          12462       -51.9863    2.64624e-23
  4946        7.90897        2721.59        9.42937        12448.7       -52.0184    2.56266e-23
  4947        7.90969        2723.53         9.4283        12435.3       -52.0505    2.48171e-23
  4948         7.9104        2725.48        9.42722          12422       -52.0826    2.40331e-23
  4949        7.91111        2727.42        9.42615        12408.7       -52.1147    2.32739e-23
  4950        7.91183        2729.37        9.42508        12395.4       -52.1468    2.25385e-23
  4951        7.91254        2731.31          9.424        12382.1       -52.1789    2.18264e-23
  4952        7.91325        2733.26        9.42293        12368.8        -52.211    2.11366e-23
