    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5602        8.37676        4344.91        8.75707        6355.48       -73.2345    1.56557e-32
  5603        8.37747        4348.01        8.75582        6347.51       -73.2665    1.51627e-32
  5604        8.37819        4351.11        8.75456        6339.55       -73.2985    1.46852e-32
  5605         8.3789        4354.21        8.75331        6331.59       -73.3305    1.42228e-32
  5606        8.37961        4357.32        8.75205        6323.64       -73.3625     1.3775e-32
  5607        8.38033        4360.43        8.75079         6315.7       -73.3944    1.33414e-32
  5608        8.38104        4363.54        8.74954        6307.77       -73.4264    1.29214e-32
  5609        8.38175        4366.65        8.74828        6299.85       -73.4584    1.25147e-32
  5610        8.38246        4369.77        8.74702        6291.93       -73.4904    1.21208e-32
  5611        8.38318        4372.88        8.74577        6284.03       -73.5224    1.17393e-32
  5612        8.38389           4376        8.74451        6276.13       -73.5543    1.13699e-32
  5613         8.3846        4379.12        8.74325        6268.24       -73.5863    1.10122e-32
  5614        8.38532        4382.25        8.74199        6260.36       -73.6183    1.06657e-32
  5615        8.38603        4385.37        8.74073        6252.48       -73.6502    1.03302e-32
  5616        8.38674         4388.5        8.73948        6244.62       -73.6822    1.00052e-32
  5617        8.38746        4391.63        8.73822        6236.76       -73.7142     9.6905e-33
  5618        8.38817        4394.77        8.73696        6228.92       -73.7461    9.38572e-33
  5619        8.38888         4397.9         8.7357        6221.08       -73.7781    9.09055e-33
  5620         8.3896        4401.04        8.73444        6213.24         -73.81    8.80469e-33
  5621        8.39031        4404.18        8.73318        6205.42        -73.842    8.52785e-33
  5622        8.39102        4407.32        8.73192        6197.61       -73.8739    8.25974e-33
  5623        8.39174        4410.46        8.73066         6189.8       -73.9059    8.00008e-33
  5624        8.39245        4413.61         8.7294           6182       -73.9378     7.7486e-33
  5625        8.39316        4416.76        8.72814        6174.21       -73.9697    7.50505e-33
  5626        8.39387        4419.91        8.72688        6166.43       -74.0017    7.26918e-33
  5627        8.39459        4423.06        8.72561        6158.66       -74.0336    7.04074e-33
  5628         8.3953        4426.22        8.72435        6150.89       -74.0655     6.8195e-33
  5629        8.39601        4429.37        8.72309        6143.14       -74.0974    6.60524e-33
  5630        8.39673        4432.53        8.72183        6135.39       -74.1294    6.39772e-33
  5631        8.39744         4435.7        8.72057        6127.65       -74.1613    6.19675e-33
  5632        8.39815        4438.86         8.7193        6119.92       -74.1932     6.0021e-33
  5633        8.39887        4442.03        8.71804        6112.19       -74.2251    5.81359e-33
  5634        8.39958         4445.2        8.71678        6104.48        -74.257    5.63101e-33
  5635        8.40029        4448.37        8.71551        6096.77       -74.2889    5.45418e-33
  5636        8.40101        4451.54        8.71425        6089.07       -74.3208    5.28293e-33
  5637        8.40172        4454.71        8.71299        6081.38       -74.3527    5.11706e-33
  5638        8.40243        4457.89        8.71172         6073.7       -74.3846    4.95642e-33
  5639        8.40314        4461.07        8.71046        6066.03       -74.4165    4.80084e-33
  5640        8.40386        4464.25        8.70919        6058.36       -74.4484    4.65016e-33
  5641        8.40457        4467.44        8.70793         6050.7       -74.4803    4.50421e-33
  5642        8.40528        4470.63        8.70666        6043.05       -74.5122    4.36287e-33
  5643          8.406        4473.82         8.7054        6035.41       -74.5441    4.22597e-33
  5644        8.40671        4477.01        8.70413        6027.78       -74.5759    4.09338e-33
  5645        8.40742         4480.2        8.70287        6020.15       -74.6078    3.96496e-33
  5646        8.40814         4483.4         8.7016        6012.54       -74.6397    3.84058e-33
  5647        8.40885        4486.59        8.70034        6004.93       -74.6716    3.72012e-33
  5648        8.40956        4489.79        8.69907        5997.33       -74.7034    3.60344e-33
  5649        8.41028           4493         8.6978        5989.73       -74.7353    3.49044e-33
  5650        8.41099         4496.2        8.69654        5982.15       -74.7671    3.38099e-33
  5651         8.4117        4499.41        8.69527        5974.57        -74.799    3.27498e-33
  5652        8.41241        4502.62          8.694        5967.01       -74.8308    3.17231e-33
  5653        8.41313        4505.83        8.69273        5959.45       -74.8627    3.07287e-33
  5654        8.41384        4509.05        8.69146        5951.89       -74.8945    2.97655e-33
  5655        8.41455        4512.26         8.6902        5944.35       -74.9264    2.88326e-33
  5656        8.41527        4515.48        8.68893        5936.81       -74.9582     2.7929e-33
  5657        8.41598         4518.7        8.68766        5929.29       -74.9901    2.70539e-33
  5658        8.41669        4521.93        8.68639        5921.77       -75.0219    2.62062e-33
  5659        8.41741        4525.15        8.68512        5914.26       -75.0537    2.53852e-33
  5660        8.41812        4528.38        8.68385        5906.75       -75.0856      2.459e-33
  5661        8.41883        4531.61        8.68258        5899.26       -75.1174    2.38198e-33
  5662        8.41955        4534.84        8.68131        5891.77       -75.1492    2.30737e-33
  5663        8.42026        4538.08        8.68004        5884.29        -75.181    2.23511e-33
  5664        8.42097        4541.31        8.67877        5876.82       -75.2128    2.16513e-33
  5665        8.42168        4544.55         8.6775        5869.36       -75.2446    2.09734e-33
  5666         8.4224         4547.8        8.67623         5861.9       -75.2764    2.03167e-33
  5667        8.42311        4551.04        8.67496        5854.46       -75.3083    1.96808e-33
  5668        8.42382        4554.29        8.67369        5847.02       -75.3401    1.90647e-33
  5669        8.42454        4557.54        8.67242        5839.59       -75.3719    1.84681e-33
  5670        8.42525        4560.79        8.67114        5832.16       -75.4036    1.78901e-33
  5671        8.42596        4564.04        8.66987        5824.75       -75.4354    1.73303e-33
  5672        8.42668         4567.3         8.6686        5817.34       -75.4672    1.67881e-33
  5673        8.42739        4570.55        8.66733        5809.94        -75.499    1.62629e-33
  5674         8.4281        4573.81        8.66605        5802.55       -75.5308    1.57542e-33
  5675        8.42882        4577.08        8.66478        5795.17       -75.5626    1.52614e-33
  5676        8.42953        4580.34        8.66351        5787.79       -75.5943    1.47841e-33
  5677        8.43024        4583.61        8.66223        5780.43       -75.6261    1.43218e-33
  5678        8.43096        4586.88        8.66096        5773.07       -75.6579     1.3874e-33
  5679        8.43167        4590.15        8.65969        5765.72       -75.6896    1.34402e-33
  5680        8.43238        4593.43        8.65841        5758.38       -75.7214    1.30201e-33
  5681        8.43309         4596.7        8.65714        5751.04       -75.7532    1.26131e-33
  5682        8.43381        4599.98        8.65586        5743.71       -75.7849    1.22188e-33
  5683        8.43452        4603.26        8.65459        5736.39       -75.8167     1.1837e-33
  5684        8.43523        4606.55        8.65331        5729.08       -75.8484    1.14671e-33
  5685        8.43595        4609.83        8.65204        5721.78       -75.8802    1.11088e-33
  5686        8.43666        4613.12        8.65076        5714.48       -75.9119    1.07618e-33
  5687        8.43737        4616.41        8.64948         5707.2       -75.9436    1.04256e-33
  5688        8.43809         4619.7        8.64821        5699.92       -75.9754    1.00999e-33
  5689         8.4388           4623        8.64693        5692.65       -76.0071    9.78449e-34
  5690        8.43951         4626.3        8.64565        5685.38       -76.0388    9.47894e-34
  5691        8.44023         4629.6        8.64438        5678.13       -76.0705    9.18296e-34
  5692        8.44094         4632.9         8.6431        5670.88       -76.1023    8.89625e-34
  5693        8.44165         4636.2        8.64182        5663.64        -76.134    8.61853e-34
  5694        8.44236        4639.51        8.64054        5656.41       -76.1657     8.3495e-34
  5695        8.44308        4642.82        8.63927        5649.18       -76.1974     8.0889e-34
  5696        8.44379        4646.13        8.63799        5641.97       -76.2291    7.83646e-34
  5697         8.4445        4649.45        8.63671        5634.76       -76.2608    7.59193e-34
