    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5661        8.41883        4531.61        10.8705        52602.5       -77.7819    1.65869e-34
  5662        8.41955        4534.84        10.8692          52535       -77.8146    1.60532e-34
  5663        8.42026        4538.08         10.868        52467.6       -77.8473    1.55368e-34
  5664        8.42097        4541.31        10.8667        52400.2         -77.88     1.5037e-34
  5665        8.42168        4544.55        10.8654        52332.9       -77.9127    1.45533e-34
  5666         8.4224         4547.8        10.8641        52265.7       -77.9454    1.40852e-34
  5667        8.42311        4551.04        10.8628        52198.5        -77.978    1.36322e-34
  5668        8.42382        4554.29        10.8615        52131.5       -78.0107    1.31939e-34
  5669        8.42454        4557.54        10.8602        52064.5       -78.0434    1.27697e-34
  5670        8.42525        4560.79         10.859        51997.6       -78.0761    1.23591e-34
  5671        8.42596        4564.04        10.8577        51930.7       -78.1088    1.19618e-34
  5672        8.42668         4567.3        10.8564        51863.9       -78.1414    1.15774e-34
  5673        8.42739        4570.55        10.8551        51797.2       -78.1741    1.12053e-34
  5674         8.4281        4573.81        10.8538        51730.6       -78.2068    1.08452e-34
  5675        8.42882        4577.08        10.8525          51664       -78.2394    1.04967e-34
  5676        8.42953        4580.34        10.8512        51597.6       -78.2721    1.01594e-34
  5677        8.43024        4583.61        10.8499        51531.1       -78.3047    9.83306e-35
  5678        8.43096        4586.88        10.8487        51464.8       -78.3374     9.5172e-35
  5679        8.43167        4590.15        10.8474        51398.5         -78.37    9.21151e-35
  5680        8.43238        4593.43        10.8461        51332.4       -78.4027    8.91568e-35
  5681        8.43309         4596.7        10.8448        51266.2       -78.4353    8.62937e-35
  5682        8.43381        4599.98        10.8435        51200.2       -78.4679    8.35229e-35
  5683        8.43452        4603.26        10.8422        51134.2       -78.5006    8.08413e-35
  5684        8.43523        4606.55        10.8409        51068.3       -78.5332    7.82461e-35
  5685        8.43595        4609.83        10.8396        51002.5       -78.5658    7.57345e-35
  5686        8.43666        4613.12        10.8383        50936.7       -78.5985    7.33038e-35
  5687        8.43737        4616.41         10.837        50871.1       -78.6311    7.09513e-35
  5688        8.43809         4619.7        10.8358        50805.4       -78.6637    6.86746e-35
  5689         8.4388           4623        10.8345        50739.9       -78.6963    6.64712e-35
  5690        8.43951         4626.3        10.8332        50674.4       -78.7289    6.43387e-35
  5691        8.44023         4629.6        10.8319          50609       -78.7615    6.22748e-35
  5692        8.44094         4632.9        10.8306        50543.7       -78.7941    6.02773e-35
  5693        8.44165         4636.2        10.8293        50478.5       -78.8267    5.83442e-35
  5694        8.44236        4639.51         10.828        50413.3       -78.8593    5.64732e-35
  5695        8.44308        4642.82        10.8267        50348.2       -78.8919    5.46624e-35
  5696        8.44379        4646.13        10.8254        50283.2       -78.9245    5.29099e-35
  5697         8.4445        4649.45        10.8241        50218.2       -78.9571    5.12137e-35
  5698        8.44522        4652.76        10.8228        50153.3       -78.9896    4.95721e-35
  5699        8.44593        4656.08        10.8215        50088.5       -79.0222    4.79833e-35
  5700        8.44664         4659.4        10.8203        50023.8       -79.0548    4.64456e-35
  5701        8.44736        4662.73         10.819        49959.1       -79.0873    4.49573e-35
  5702        8.44807        4666.05        10.8177        49894.5       -79.1199    4.35169e-35
  5703        8.44878        4669.38        10.8164          49830       -79.1525    4.21228e-35
  5704         8.4495        4672.71        10.8151        49765.5        -79.185    4.07735e-35
  5705        8.45021        4676.05        10.8138        49701.1       -79.2176    3.94676e-35
  5706        8.45092        4679.38        10.8125        49636.8       -79.2501    3.82036e-35
  5707        8.45163        4682.72        10.8112        49572.5       -79.2827    3.69802e-35
  5708        8.45235        4686.06        10.8099        49508.4       -79.3152    3.57962e-35
  5709        8.45306         4689.4        10.8086        49444.3       -79.3478    3.46502e-35
  5710        8.45377        4692.75        10.8073        49380.2       -79.3803     3.3541e-35
  5711        8.45449         4696.1         10.806        49316.3       -79.4128    3.24674e-35
  5712         8.4552        4699.45        10.8047        49252.4       -79.4454    3.14283e-35
  5713        8.45591         4702.8        10.8034        49188.6       -79.4779    3.04226e-35
  5714        8.45663        4706.15        10.8021        49124.8       -79.5104    2.94492e-35
  5715        8.45734        4709.51        10.8008        49061.2       -79.5429     2.8507e-35
  5716        8.45805        4712.87        10.7995        48997.6       -79.5754    2.75951e-35
  5717        8.45877        4716.23        10.7982          48934       -79.6079    2.67124e-35
  5718        8.45948         4719.6        10.7969        48870.6       -79.6404    2.58581e-35
  5719        8.46019        4722.96        10.7956        48807.2       -79.6729    2.50312e-35
  5720         8.4609        4726.33        10.7943        48743.8       -79.7054    2.42308e-35
  5721        8.46162         4729.7         10.793        48680.6       -79.7379    2.34561e-35
  5722        8.46233        4733.08        10.7917        48617.4       -79.7704    2.27063e-35
  5723        8.46304        4736.45        10.7904        48554.3       -79.8029    2.19805e-35
  5724        8.46376        4739.83        10.7891        48491.3       -79.8354     2.1278e-35
  5725        8.46447        4743.21        10.7878        48428.3       -79.8679    2.05981e-35
  5726        8.46518         4746.6        10.7865        48365.4       -79.9003    1.99399e-35
  5727         8.4659        4749.98        10.7852        48302.6       -79.9328    1.93028e-35
  5728        8.46661        4753.37        10.7839        48239.8       -79.9653    1.86862e-35
  5729        8.46732        4756.76        10.7826        48177.1       -79.9977    1.80893e-35
  5730        8.46804        4760.16        10.7813        48114.5       -80.0302    1.75116e-35
  5731        8.46875        4763.55          10.78          48052       -80.0627    1.69524e-35
  5732        8.46946        4766.95        10.7787        47989.5       -80.0951    1.64111e-35
  5733        8.47018        4770.35        10.7774        47927.1       -80.1276    1.58872e-35
  5734        8.47089        4773.75        10.7761        47864.7         -80.16      1.538e-35
  5735         8.4716        4777.16        10.7748        47802.5       -80.1924    1.48891e-35
  5736        8.47231        4780.57        10.7735        47740.3       -80.2249    1.44139e-35
  5737        8.47303        4783.98        10.7722        47678.2       -80.2573    1.39539e-35
  5738        8.47374        4787.39        10.7709        47616.1       -80.2897    1.35087e-35
  5739        8.47445         4790.8        10.7696        47554.1       -80.3222    1.30777e-35
  5740        8.47517        4794.22        10.7683        47492.2       -80.3546    1.26605e-35
  5741        8.47588        4797.64         10.767        47430.3        -80.387    1.22567e-35
  5742        8.47659        4801.06        10.7657        47368.6       -80.4194    1.18658e-35
  5743        8.47731        4804.49        10.7644        47306.8       -80.4518    1.14874e-35
  5744        8.47802        4807.92        10.7631        47245.2       -80.4842    1.11212e-35
  5745        8.47873        4811.35        10.7618        47183.6       -80.5166    1.07666e-35
  5746        8.47945        4814.78        10.7605        47122.1        -80.549    1.04234e-35
  5747        8.48016        4818.21        10.7592        47060.7       -80.5814    1.00912e-35
  5748        8.48087        4821.65        10.7579        46999.3       -80.6138    9.76959e-36
  5749        8.48158        4825.09        10.7566          46938       -80.6462    9.45828e-36
  5750         8.4823        4828.53        10.7553        46876.8       -80.6786    9.15692e-36
  5751        8.48301        4831.98         10.754        46815.6       -80.7109    8.86521e-36
  5752        8.48372        4835.42        10.7527        46754.6       -80.7433    8.58282e-36
  5753        8.48444        4838.87        10.7514        46693.5       -80.7757    8.30946e-36
