    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5378        8.21703        3703.48        8.81613        6742.09       -73.6762    1.00655e-32
  5379        8.21774        3706.12        8.81488        6733.72       -73.7115    9.71646e-33
  5380        8.21845        3708.76        8.81364        6725.35       -73.7468    9.37956e-33
  5381        8.21917        3711.41        8.81239        6716.99       -73.7821    9.05435e-33
  5382        8.21988        3714.06        8.81115        6708.64       -73.8173    8.74043e-33
  5383        8.22059        3716.71        8.80991        6700.29       -73.8526     8.4374e-33
  5384        8.22131        3719.36        8.80866        6691.96       -73.8879    8.14488e-33
  5385        8.22202        3722.01        8.80742        6683.63       -73.9232    7.86252e-33
  5386        8.22273        3724.67        8.80617        6675.31       -73.9585    7.58995e-33
  5387        8.22345        3727.32        8.80493           6667       -73.9938    7.32684e-33
  5388        8.22416        3729.98        8.80368         6658.7        -74.029    7.07286e-33
  5389        8.22487        3732.64        8.80243        6650.41       -74.0643    6.82769e-33
  5390        8.22558        3735.31        8.80119        6642.13       -74.0996    6.59103e-33
  5391         8.2263        3737.97        8.79994        6633.85       -74.1349    6.36258e-33
  5392        8.22701        3740.64        8.79869        6625.59       -74.1701    6.14206e-33
  5393        8.22772        3743.31        8.79745        6617.33       -74.2054    5.92918e-33
  5394        8.22844        3745.98         8.7962        6609.08       -74.2407    5.72369e-33
  5395        8.22915        3748.65        8.79495        6600.84        -74.276    5.52533e-33
  5396        8.22986        3751.32         8.7937         6592.6       -74.3112    5.33385e-33
  5397        8.23058           3754        8.79246        6584.38       -74.3465    5.14901e-33
  5398        8.23129        3756.68        8.79121        6576.17       -74.3818    4.97059e-33
  5399          8.232        3759.36        8.78996        6567.96        -74.417    4.79835e-33
  5400        8.23272        3762.04        8.78871        6559.76       -74.4523    4.63209e-33
  5401        8.23343        3764.72        8.78746        6551.57       -74.4876    4.47159e-33
  5402        8.23414        3767.41        8.78621        6543.39       -74.5228    4.31666e-33
  5403        8.23486        3770.09        8.78496        6535.22       -74.5581     4.1671e-33
  5404        8.23557        3772.78        8.78371        6527.05       -74.5933    4.02273e-33
  5405        8.23628        3775.47        8.78246        6518.89       -74.6286    3.88337e-33
  5406        8.23699        3778.17        8.78121        6510.75       -74.6639    3.74884e-33
  5407        8.23771        3780.86        8.77996        6502.61       -74.6991    3.61898e-33
  5408        8.23842        3783.56        8.77871        6494.48       -74.7344    3.49362e-33
  5409        8.23913        3786.26        8.77746        6486.35       -74.7696     3.3726e-33
  5410        8.23985        3788.96         8.7762        6478.24       -74.8049    3.25579e-33
  5411        8.24056        3791.66        8.77495        6470.14       -74.8401    3.14302e-33
  5412        8.24127        3794.37         8.7737        6462.04       -74.8754    3.03416e-33
  5413        8.24199        3797.07        8.77245        6453.95       -74.9106    2.92908e-33
  5414         8.2427        3799.78        8.77119        6445.87       -74.9459    2.82764e-33
  5415        8.24341        3802.49        8.76994         6437.8       -74.9811    2.72972e-33
  5416        8.24413        3805.21        8.76869        6429.73       -75.0164    2.63519e-33
  5417        8.24484        3807.92        8.76743        6421.68       -75.0516    2.54394e-33
  5418        8.24555        3810.64        8.76618        6413.63       -75.0868    2.45585e-33
  5419        8.24626        3813.35        8.76493        6405.59       -75.1221    2.37082e-33
  5420        8.24698        3816.07        8.76367        6397.56       -75.1573    2.28873e-33
  5421        8.24769         3818.8        8.76242        6389.54       -75.1925    2.20949e-33
  5422         8.2484        3821.52        8.76116        6381.53       -75.2278      2.133e-33
  5423        8.24912        3824.25        8.75991        6373.53        -75.263    2.05915e-33
  5424        8.24983        3826.98        8.75865        6365.53       -75.2982    1.98787e-33
  5425        8.25054        3829.71         8.7574        6357.54       -75.3335    1.91906e-33
  5426        8.25126        3832.44        8.75614        6349.56       -75.3687    1.85263e-33
  5427        8.25197        3835.17        8.75488        6341.59       -75.4039     1.7885e-33
  5428        8.25268        3837.91        8.75363        6333.63       -75.4392     1.7266e-33
  5429         8.2534        3840.64        8.75237        6325.67       -75.4744    1.66684e-33
  5430        8.25411        3843.38        8.75111        6317.73       -75.5096    1.60915e-33
  5431        8.25482        3846.13        8.74986        6309.79       -75.5448    1.55347e-33
  5432        8.25553        3848.87         8.7486        6301.86         -75.58    1.49971e-33
  5433        8.25625        3851.62        8.74734        6293.94       -75.6153    1.44781e-33
  5434        8.25696        3854.36        8.74608        6286.02       -75.6505    1.39771e-33
  5435        8.25767        3857.11        8.74483        6278.12       -75.6857    1.34935e-33
  5436        8.25839        3859.86        8.74357        6270.22       -75.7209    1.30266e-33
  5437         8.2591        3862.62        8.74231        6262.33       -75.7561    1.25759e-33
  5438        8.25981        3865.37        8.74105        6254.45       -75.7913    1.21408e-33
  5439        8.26053        3868.13        8.73979        6246.58       -75.8265    1.17208e-33
  5440        8.26124        3870.89        8.73853        6238.72       -75.8617    1.13153e-33
  5441        8.26195        3873.65        8.73727        6230.86       -75.8969    1.09239e-33
  5442        8.26267        3876.41        8.73601        6223.01       -75.9321    1.05461e-33
  5443        8.26338        3879.18        8.73475        6215.18       -75.9673    1.01813e-33
  5444        8.26409        3881.95        8.73349        6207.35       -76.0025    9.82915e-34
  5445         8.2648        3884.72        8.73223        6199.52       -76.0377     9.4892e-34
  5446        8.26552        3887.49        8.73097        6191.71       -76.0729    9.16103e-34
  5447        8.26623        3890.26         8.7297         6183.9       -76.1081    8.84422e-34
  5448        8.26694        3893.03        8.72844        6176.11       -76.1433    8.53838e-34
  5449        8.26766        3895.81        8.72718        6168.32       -76.1785    8.24313e-34
  5450        8.26837        3898.59        8.72592        6160.54       -76.2137    7.95811e-34
  5451        8.26908        3901.37        8.72466        6152.76       -76.2489    7.68295e-34
  5452         8.2698        3904.15        8.72339           6145       -76.2841    7.41732e-34
  5453        8.27051        3906.94        8.72213        6137.24       -76.3193    7.16089e-34
  5454        8.27122        3909.73        8.72087        6129.49       -76.3544    6.91333e-34
  5455        8.27194        3912.52         8.7196        6121.75       -76.3896    6.67434e-34
  5456        8.27265        3915.31        8.71834        6114.02       -76.4248    6.44363e-34
  5457        8.27336         3918.1        8.71708         6106.3         -76.46     6.2209e-34
  5458        8.27408        3920.89        8.71581        6098.58       -76.4952    6.00589e-34
  5459        8.27479        3923.69        8.71455        6090.87       -76.5303    5.79831e-34
  5460         8.2755        3926.49        8.71328        6083.17       -76.5655    5.59792e-34
  5461        8.27621        3929.29        8.71202        6075.48       -76.6007    5.40446e-34
  5462        8.27693        3932.09        8.71075         6067.8       -76.6358     5.2177e-34
  5463        8.27764         3934.9        8.70949        6060.12        -76.671    5.03741e-34
  5464        8.27835        3937.71        8.70822        6052.46       -76.7062    4.86335e-34
  5465        8.27907        3940.52        8.70695         6044.8       -76.7413    4.69531e-34
  5466        8.27978        3943.33        8.70569        6037.15       -76.7765    4.53309e-34
  5467        8.28049        3946.14        8.70442         6029.5       -76.8116    4.37648e-34
  5468        8.28121        3948.95        8.70315        6021.87       -76.8468    4.22529e-34
  5469        8.28192        3951.77        8.70189        6014.24        -76.882    4.07934e-34
  5470        8.28263        3954.59        8.70062        6006.63       -76.9171    3.93843e-34
  5471        8.28335        3957.41        8.69935        5999.02       -76.9523    3.80239e-34
  5472        8.28406        3960.23        8.69808        5991.41       -76.9874    3.67106e-34
  5473        8.28477        3963.06        8.69681        5983.82       -77.0226    3.54428e-34
