    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4603        7.66438        2131.08        9.72335        16703.2        -44.754    3.66088e-20
  4604         7.6651         2132.6        9.72236        16686.6       -44.7865    3.54363e-20
  4605        7.66581        2134.12        9.72136          16670       -44.8191    3.43012e-20
  4606        7.66652        2135.64        9.72037        16653.4       -44.8517    3.32022e-20
  4607        7.66724        2137.16        9.71937        16636.8       -44.8842    3.21383e-20
  4608        7.66795        2138.69        9.71837        16620.2       -44.9168    3.11083e-20
  4609        7.66866        2140.21        9.71738        16603.6       -44.9494    3.01111e-20
  4610        7.66937        2141.74        9.71638        16587.1        -44.982    2.91458e-20
  4611        7.67009        2143.27        9.71538        16570.6       -45.0146    2.82112e-20
  4612         7.6708         2144.8        9.71438          16554       -45.0472    2.73065e-20
  4613        7.67151        2146.33        9.71339        16537.5       -45.0798    2.64307e-20
  4614        7.67223        2147.86        9.71239          16521       -45.1124    2.55828e-20
  4615        7.67294        2149.39        9.71139        16504.5        -45.145     2.4762e-20
  4616        7.67365        2150.92        9.71039          16488       -45.1776    2.39674e-20
  4617        7.67437        2152.46        9.70939        16471.6       -45.2102    2.31982e-20
  4618        7.67508        2153.99        9.70839        16455.1       -45.2428    2.24535e-20
  4619        7.67579        2155.53        9.70739        16438.6       -45.2755    2.17326e-20
  4620        7.67651        2157.07        9.70639        16422.2       -45.3081    2.10348e-20
  4621        7.67722        2158.61        9.70539        16405.8       -45.3407    2.03593e-20
  4622        7.67793        2160.15        9.70439        16389.4       -45.3734    1.97053e-20
  4623        7.67864        2161.69        9.70339          16373        -45.406    1.90723e-20
  4624        7.67936        2163.23        9.70238        16356.6       -45.4387    1.84595e-20
  4625        7.68007        2164.77        9.70138        16340.2       -45.4714    1.78663e-20
  4626        7.68078        2166.32        9.70038        16323.8        -45.504    1.72921e-20
  4627         7.6815        2167.86        9.69938        16307.4       -45.5367    1.67363e-20
  4628        7.68221        2169.41        9.69837        16291.1       -45.5694    1.61982e-20
  4629        7.68292        2170.96        9.69737        16274.8       -45.6021    1.56773e-20
  4630        7.68364         2172.5        9.69637        16258.4       -45.6348    1.51732e-20
  4631        7.68435        2174.05        9.69536        16242.1       -45.6675    1.46851e-20
  4632        7.68506        2175.61        9.69436        16225.8       -45.7002    1.42127e-20
  4633        7.68578        2177.16        9.69335        16209.5       -45.7329    1.37554e-20
  4634        7.68649        2178.71        9.69235        16193.2       -45.7656    1.33128e-20
  4635         7.6872        2180.26        9.69134          16177       -45.7983    1.28843e-20
  4636        7.68791        2181.82        9.69034        16160.7        -45.831    1.24696e-20
  4637        7.68863        2183.38        9.68933        16144.5       -45.8637    1.20681e-20
  4638        7.68934        2184.93        9.68833        16128.2       -45.8964    1.16795e-20
  4639        7.69005        2186.49        9.68732          16112       -45.9292    1.13034e-20
  4640        7.69077        2188.05        9.68631        16095.8       -45.9619    1.09393e-20
  4641        7.69148        2189.61        9.68531        16079.6       -45.9947    1.05869e-20
  4642        7.69219        2191.17         9.6843        16063.4       -46.0274    1.02458e-20
  4643        7.69291        2192.74        9.68329        16047.2       -46.0602    9.91569e-21
  4644        7.69362         2194.3        9.68228          16031       -46.0929    9.59612e-21
  4645        7.69433        2195.87        9.68127        16014.9       -46.1257    9.28681e-21
  4646        7.69505        2197.43        9.68026        15998.7       -46.1585    8.98742e-21
  4647        7.69576           2199        9.67926        15982.6       -46.1912    8.69764e-21
  4648        7.69647        2200.57        9.67825        15966.5        -46.224    8.41716e-21
  4649        7.69718        2202.14        9.67724        15950.4       -46.2568    8.14568e-21
  4650         7.6979        2203.71        9.67623        15934.3       -46.2896    7.88292e-21
  4651        7.69861        2205.28        9.67522        15918.2       -46.3224     7.6286e-21
  4652        7.69932        2206.86        9.67421        15902.1       -46.3552    7.38245e-21
  4653        7.70004        2208.43        9.67319          15886        -46.388     7.1442e-21
  4654        7.70075        2210.01        9.67218          15870       -46.4208    6.91361e-21
  4655        7.70146        2211.58        9.67117        15853.9       -46.4536    6.69043e-21
  4656        7.70218        2213.16        9.67016        15837.9       -46.4864    6.47442e-21
  4657        7.70289        2214.74        9.66915        15821.8       -46.5193    6.26536e-21
  4658         7.7036        2216.32        9.66813        15805.8       -46.5521    6.06301e-21
  4659        7.70432         2217.9        9.66712        15789.8       -46.5849    5.86717e-21
  4660        7.70503        2219.48        9.66611        15773.8       -46.6178    5.67763e-21
  4661        7.70574        2221.06        9.66509        15757.9       -46.6506    5.49419e-21
  4662        7.70645        2222.65        9.66408        15741.9       -46.6834    5.31664e-21
  4663        7.70717        2224.23        9.66307        15725.9       -46.7163    5.14481e-21
  4664        7.70788        2225.82        9.66205          15710       -46.7492    4.97851e-21
  4665        7.70859        2227.41        9.66104        15694.1        -46.782    4.81756e-21
  4666        7.70931           2229        9.66002        15678.1       -46.8149    4.66179e-21
  4667        7.71002        2230.59        9.65901        15662.2       -46.8478    4.51104e-21
  4668        7.71073        2232.18        9.65799        15646.3       -46.8806    4.36513e-21
  4669        7.71145        2233.77        9.65697        15630.4       -46.9135    4.22393e-21
  4670        7.71216        2235.36        9.65596        15614.6       -46.9464    4.08728e-21
  4671        7.71287        2236.96        9.65494        15598.7       -46.9793    3.95503e-21
  4672        7.71359        2238.56        9.65392        15582.8       -47.0122    3.82703e-21
  4673         7.7143        2240.15        9.65291          15567       -47.0451    3.70317e-21
  4674        7.71501        2241.75        9.65189        15551.1        -47.078    3.58329e-21
  4675        7.71573        2243.35        9.65087        15535.3       -47.1109    3.46728e-21
  4676        7.71644        2244.95        9.64985        15519.5       -47.1438    3.35501e-21
  4677        7.71715        2246.55        9.64883        15503.7       -47.1768    3.24636e-21
  4678        7.71786        2248.15        9.64782        15487.9       -47.2097    3.14121e-21
  4679        7.71858        2249.76         9.6468        15472.1       -47.2426    3.03945e-21
  4680        7.71929        2251.36        9.64578        15456.4       -47.2755    2.94098e-21
  4681           7.72        2252.97        9.64476        15440.6       -47.3085    2.84568e-21
  4682        7.72072        2254.58        9.64374        15424.9       -47.3414    2.75345e-21
  4683        7.72143        2256.18        9.64272        15409.1       -47.3744    2.66421e-21
  4684        7.72214        2257.79         9.6417        15393.4       -47.4073    2.57784e-21
  4685        7.72286         2259.4        9.64067        15377.7       -47.4403    2.49426e-21
  4686        7.72357        2261.02        9.63965          15362       -47.4733    2.41338e-21
  4687        7.72428        2262.63        9.63863        15346.3       -47.5062    2.33512e-21
  4688          7.725        2264.24        9.63761        15330.6       -47.5392    2.25937e-21
  4689        7.72571        2265.86        9.63659          15315       -47.5722    2.18608e-21
  4690        7.72642        2267.47        9.63556        15299.3       -47.6052    2.11515e-21
  4691        7.72713        2269.09        9.63454        15283.7       -47.6381    2.04652e-21
  4692        7.72785        2270.71        9.63352          15268       -47.6711     1.9801e-21
  4693        7.72856        2272.33        9.63249        15252.4       -47.7041    1.91583e-21
  4694        7.72927        2273.95        9.63147        15236.8       -47.7371    1.85364e-21
  4695        7.72999        2275.57        9.63045        15221.2       -47.7701    1.79346e-21
