    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  1987        5.79894        329.949        13.6322         832510        12.4792         262817
  1988        5.79965        330.184        13.6319         832266        12.4681         259917
  1989        5.80036         330.42        13.6316         832022         12.457         257048
  1990        5.80108        330.655        13.6313         831778        12.4459         254208
  1991        5.80179        330.891         13.631         831534        12.4348         251399
  1992         5.8025        331.127        13.6307         831290        12.4237         248618
  1993        5.80322        331.364        13.6304         831046        12.4125         245867
  1994        5.80393          331.6        13.6301         830801        12.4014         243145
  1995        5.80464        331.836        13.6299         830557        12.3903         240451
  1996        5.80536        332.073        13.6296         830313        12.3791         237786
  1997        5.80607         332.31        13.6293         830068         12.368         235148
  1998        5.80678        332.547         13.629         829824        12.3568         232539
  1999        5.80749        332.784        13.6287         829579        12.3456         229956
  2000        5.80821        333.022        13.6284         829334        12.3345         227401
  2001        5.80892        333.259        13.6281         829090        12.3233         224873
  2002        5.80963        333.497        13.6278         828845        12.3121         222372
  2003        5.81035        333.735        13.6275         828600        12.3009         219897
  2004        5.81106        333.973        13.6272         828355        12.2897         217448
  2005        5.81177        334.211        13.6269         828110        12.2785         215025
  2006        5.81249         334.45        13.6266         827865        12.2673         212627
  2007         5.8132        334.688        13.6263         827620        12.2561         210255
  2008        5.81391        334.927         13.626         827375        12.2449         207908
  2009        5.81463        335.166        13.6257         827130        12.2336         205586
  2010        5.81534        335.405        13.6254         826884        12.2224         203288
  2011        5.81605        335.644        13.6251         826639        12.2111         201015
  2012        5.81676        335.884        13.6248         826394        12.1999         198766
  2013        5.81748        336.123        13.6245         826148        12.1886         196541
  2014        5.81819        336.363        13.6242         825903        12.1774         194339
  2015         5.8189        336.603        13.6239         825657        12.1661         192161
  2016        5.81962        336.843        13.6236         825411        12.1548         190006
  2017        5.82033        337.083        13.6233         825166        12.1435         187874
  2018        5.82104        337.324         13.623         824920        12.1322         185764
  2019        5.82176        337.564        13.6227         824674        12.1209         183677
