    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4451        7.55599        1912.17        9.93535        20647.6       -41.6598    8.07957e-19
  4452        7.55671        1913.53        9.93439        20627.7       -41.6924    7.82043e-19
  4453        7.55742         1914.9        9.93343        20607.9        -41.725    7.56954e-19
  4454        7.55813        1916.26        9.93247          20588       -41.7576    7.32666e-19
  4455        7.55885        1917.63         9.9315        20568.2       -41.7902    7.09152e-19
  4456        7.55956           1919        9.93054        20548.4       -41.8228    6.86389e-19
  4457        7.56027        1920.37        9.92958        20528.6       -41.8555    6.64352e-19
  4458        7.56098        1921.74        9.92861        20508.8       -41.8881    6.43018e-19
  4459         7.5617        1923.11        9.92765        20489.1       -41.9208    6.22365e-19
  4460        7.56241        1924.48        9.92668        20469.3       -41.9534    6.02372e-19
  4461        7.56312        1925.85        9.92572        20449.6       -41.9861    5.83018e-19
  4462        7.56384        1927.23        9.92475        20429.8       -42.0187    5.64281e-19
  4463        7.56455         1928.6        9.92379        20410.1       -42.0514    5.46143e-19
  4464        7.56526        1929.98        9.92282        20390.4       -42.0841    5.28585e-19
  4465        7.56598        1931.35        9.92185        20370.7       -42.1168    5.11588e-19
  4466        7.56669        1932.73        9.92089          20351       -42.1495    4.95135e-19
  4467         7.5674        1934.11        9.91992        20331.3       -42.1822    4.79207e-19
  4468        7.56812        1935.49        9.91895        20311.7       -42.2149    4.63789e-19
  4469        7.56883        1936.87        9.91798          20292       -42.2476    4.48864e-19
  4470        7.56954        1938.25        9.91702        20272.4       -42.2803    4.34417e-19
  4471        7.57025        1939.63        9.91605        20252.8        -42.313    4.20432e-19
  4472        7.57097        1941.02        9.91508        20233.2       -42.3457    4.06895e-19
  4473        7.57168         1942.4        9.91411        20213.6       -42.3785    3.93791e-19
  4474        7.57239        1943.79        9.91314          20194       -42.4112    3.81106e-19
  4475        7.57311        1945.17        9.91217        20174.4        -42.444    3.68828e-19
  4476        7.57382        1946.56         9.9112        20154.9       -42.4767    3.56943e-19
  4477        7.57453        1947.95        9.91023        20135.3       -42.5095    3.45439e-19
  4478        7.57525        1949.34        9.90926        20115.8       -42.5422    3.34303e-19
  4479        7.57596        1950.73        9.90829        20096.3        -42.575    3.23525e-19
  4480        7.57667        1952.12        9.90732        20076.8       -42.6078    3.13092e-19
  4481        7.57739        1953.52        9.90635        20057.3       -42.6406    3.02993e-19
  4482         7.5781        1954.91        9.90537        20037.8       -42.6734    2.93219e-19
  4483        7.57881         1956.3         9.9044        20018.3       -42.7062    2.83758e-19
  4484        7.57952         1957.7        9.90343        19998.8        -42.739      2.746e-19
  4485        7.58024         1959.1        9.90246        19979.4       -42.7718    2.65737e-19
  4486        7.58095        1960.49        9.90148          19960       -42.8046    2.57158e-19
  4487        7.58166        1961.89        9.90051        19940.5       -42.8374    2.48854e-19
  4488        7.58238        1963.29        9.89954        19921.1       -42.8703    2.40817e-19
  4489        7.58309        1964.69        9.89856        19901.7       -42.9031    2.33038e-19
  4490         7.5838        1966.09        9.89759        19882.3       -42.9359    2.25509e-19
  4491        7.58452         1967.5        9.89661          19863       -42.9688    2.18221e-19
  4492        7.58523         1968.9        9.89564        19843.6       -43.0016    2.11168e-19
  4493        7.58594         1970.3        9.89466        19824.3       -43.0345    2.04342e-19
  4494        7.58666        1971.71        9.89369        19804.9       -43.0674    1.97735e-19
  4495        7.58737        1973.12        9.89271        19785.6       -43.1002     1.9134e-19
  4496        7.58808        1974.52        9.89173        19766.3       -43.1331    1.85152e-19
  4497         7.5888        1975.93        9.89076          19747        -43.166    1.79162e-19
  4498        7.58951        1977.34        9.88978        19727.7       -43.1989    1.73365e-19
  4499        7.59022        1978.75         9.8888        19708.4       -43.2318    1.67754e-19
  4500        7.59093        1980.16        9.88782        19689.2       -43.2647    1.62324e-19
  4501        7.59165        1981.58        9.88685        19669.9       -43.2976    1.57069e-19
  4502        7.59236        1982.99        9.88587        19650.7       -43.3305    1.51983e-19
  4503        7.59307         1984.4        9.88489        19631.5       -43.3634    1.47061e-19
  4504        7.59379        1985.82        9.88391        19612.3       -43.3964    1.42297e-19
  4505         7.5945        1987.24        9.88293        19593.1       -43.4293    1.37687e-19
  4506        7.59521        1988.65        9.88195        19573.9       -43.4622    1.33225e-19
  4507        7.59593        1990.07        9.88097        19554.7       -43.4952    1.28907e-19
  4508        7.59664        1991.49        9.87999        19535.5       -43.5281    1.24729e-19
  4509        7.59735        1992.91        9.87901        19516.4       -43.5611    1.20685e-19
  4510        7.59807        1994.33        9.87803        19497.2       -43.5941    1.16771e-19
  4511        7.59878        1995.76        9.87705        19478.1        -43.627    1.12984e-19
  4512        7.59949        1997.18        9.87607          19459         -43.66    1.09318e-19
  4513         7.6002         1998.6        9.87508        19439.9        -43.693    1.05771e-19
  4514        7.60092        2000.03         9.8741        19420.8        -43.726    1.02339e-19
  4515        7.60163        2001.46        9.87312        19401.8        -43.759    9.90173e-20
  4516        7.60234        2002.88        9.87214        19382.7        -43.792    9.58028e-20
  4517        7.60306        2004.31        9.87115        19363.6        -43.825    9.26922e-20
  4518        7.60377        2005.74        9.87017        19344.6        -43.858    8.96819e-20
  4519        7.60448        2007.17        9.86918        19325.6        -43.891     8.6769e-20
  4520         7.6052        2008.61         9.8682        19306.6       -43.9241    8.39501e-20
  4521        7.60591        2010.04        9.86722        19287.6       -43.9571    8.12223e-20
  4522        7.60662        2011.47        9.86623        19268.6       -43.9901    7.85827e-20
  4523        7.60734        2012.91        9.86525        19249.6       -44.0232    7.60284e-20
  4524        7.60805        2014.34        9.86426        19230.6       -44.0562    7.35567e-20
  4525        7.60876        2015.78        9.86327        19211.7       -44.0893    7.11649e-20
  4526        7.60947        2017.22        9.86229        19192.8       -44.1223    6.88505e-20
  4527        7.61019        2018.66         9.8613        19173.8       -44.1554    6.66109e-20
  4528         7.6109         2020.1        9.86032        19154.9       -44.1885    6.44438e-20
  4529        7.61161        2021.54        9.85933          19136       -44.2216    6.23468e-20
  4530        7.61233        2022.98        9.85834        19117.1       -44.2547    6.03178e-20
  4531        7.61304        2024.42        9.85735        19098.3       -44.2878    5.83544e-20
  4532        7.61375        2025.87        9.85636        19079.4       -44.3209    5.64545e-20
  4533        7.61447        2027.31        9.85538        19060.5        -44.354    5.46162e-20
  4534        7.61518        2028.76        9.85439        19041.7       -44.3871    5.28375e-20
  4535        7.61589        2030.21         9.8534        19022.9       -44.4202    5.11163e-20
  4536        7.61661        2031.65        9.85241        19004.1       -44.4533     4.9451e-20
  4537        7.61732         2033.1        9.85142        18985.3       -44.4864    4.78396e-20
  4538        7.61803        2034.55        9.85043        18966.5       -44.5196    4.62804e-20
  4539        7.61874        2036.01        9.84944        18947.7       -44.5527    4.47718e-20
  4540        7.61946        2037.46        9.84845        18928.9       -44.5859    4.33121e-20
  4541        7.62017        2038.91        9.84746        18910.2        -44.619    4.18998e-20
  4542        7.62088        2040.37        9.84647        18891.5       -44.6522    4.05333e-20
  4543         7.6216        2041.82        9.84547        18872.7       -44.6853    3.92111e-20
