    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  1480         5.4374        229.844        11.5331         102040        17.4359    3.73539e+07
  1481        5.43811        230.008        11.5329         102017        17.4279    3.70547e+07
  1482        5.43883        230.172        11.5327         101994        17.4199    3.67578e+07
  1483        5.43954        230.336        11.5324         101970        17.4118    3.64631e+07
  1484        5.44025        230.501        11.5322         101947        17.4038    3.61707e+07
  1485        5.44097        230.665         11.532         101923        17.3957    3.58804e+07
  1486        5.44168        230.829        11.5317         101900        17.3876    3.55923e+07
  1487        5.44239        230.994        11.5315         101877        17.3796    3.53065e+07
  1488        5.44311        231.159        11.5313         101853        17.3715    3.50227e+07
  1489        5.44382        231.324        11.5311         101830        17.3634    3.47411e+07
  1490        5.44453        231.489        11.5308         101806        17.3554    3.44617e+07
  1491        5.44524        231.654        11.5306         101783        17.3473    3.41843e+07
  1492        5.44596        231.819        11.5304         101760        17.3392    3.39091e+07
  1493        5.44667        231.985        11.5301         101736        17.3311    3.36359e+07
  1494        5.44738         232.15        11.5299         101713         17.323    3.33648e+07
  1495         5.4481        232.316        11.5297         101689        17.3149    3.30957e+07
  1496        5.44881        232.481        11.5294         101666        17.3068    3.28287e+07
  1497        5.44952        232.647        11.5292         101643        17.2987    3.25637e+07
  1498        5.45024        232.813         11.529         101619        17.2906    3.23007e+07
  1499        5.45095        232.979        11.5288         101596        17.2825    3.20397e+07
  1500        5.45166        233.145        11.5285         101572        17.2744    3.17807e+07
  1501        5.45238        233.312        11.5283         101549        17.2662    3.15237e+07
  1502        5.45309        233.478        11.5281         101526        17.2581    3.12686e+07
  1503         5.4538        233.645        11.5278         101502          17.25    3.10154e+07
  1504        5.45451        233.811        11.5276         101479        17.2419    3.07642e+07
  1505        5.45523        233.978        11.5274         101456        17.2337    3.05148e+07
  1506        5.45594        234.145        11.5271         101432        17.2256    3.02674e+07
  1507        5.45665        234.312        11.5269         101409        17.2174    3.00219e+07
  1508        5.45737        234.479        11.5267         101385        17.2093    2.97782e+07
  1509        5.45808        234.647        11.5265         101362        17.2011    2.95363e+07
  1510        5.45879        234.814        11.5262         101339         17.193    2.92964e+07
  1511        5.45951        234.981         11.526         101315        17.1848    2.90582e+07
  1512        5.46022        235.149        11.5258         101292        17.1766    2.88219e+07
  1513        5.46093        235.317        11.5255         101268        17.1685    2.85873e+07
  1514        5.46165        235.485        11.5253         101245        17.1603    2.83546e+07
  1515        5.46236        235.653        11.5251         101222        17.1521    2.81236e+07
  1516        5.46307        235.821        11.5248         101198        17.1439    2.78944e+07
  1517        5.46379        235.989        11.5246         101175        17.1357    2.76669e+07
  1518         5.4645        236.157        11.5244         101151        17.1276    2.74412e+07
  1519        5.46521        236.326        11.5241         101128        17.1194    2.72172e+07
  1520        5.46592        236.494        11.5239         101105        17.1112    2.69949e+07
  1521        5.46664        236.663        11.5237         101081         17.103    2.67743e+07
  1522        5.46735        236.832        11.5234         101058        17.0947    2.65554e+07
  1523        5.46806        237.001        11.5232         101034        17.0865    2.63382e+07
  1524        5.46878         237.17         11.523         101011        17.0783    2.61226e+07
  1525        5.46949        237.339        11.5228         100988        17.0701    2.59087e+07
  1526         5.4702        237.508        11.5225         100964        17.0619    2.56964e+07
  1527        5.47092        237.678        11.5223         100941        17.0536    2.54858e+07
  1528        5.47163        237.847        11.5221         100917        17.0454    2.52768e+07
  1529        5.47234        238.017        11.5218         100894        17.0372    2.50694e+07
  1530        5.47306        238.187        11.5216         100870        17.0289    2.48635e+07
