    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5065        7.99383        2962.62        9.34614        11454.6       -55.8535    5.53524e-25
  5066        7.99454        2964.74        9.34504        11441.9       -55.8858     5.3591e-25
  5067        7.99526        2966.85        9.34393        11429.2       -55.9182    5.18854e-25
  5068        7.99597        2968.97        9.34282        11416.5       -55.9505    5.02341e-25
  5069        7.99668        2971.09        9.34171        11403.9       -55.9829    4.86353e-25
  5070         7.9974        2973.21         9.3406        11391.2       -56.0152    4.70872e-25
  5071        7.99811        2975.33        9.33949        11378.6       -56.0476    4.55884e-25
  5072        7.99882        2977.45        9.33838          11366       -56.0799    4.41372e-25
  5073        7.99954        2979.57        9.33727        11353.4       -56.1123    4.27322e-25
  5074        8.00025         2981.7        9.33616        11340.8       -56.1446    4.13718e-25
  5075        8.00096        2983.83        9.33505        11328.2        -56.177    4.00547e-25
  5076        8.00167        2985.95        9.33394        11315.6       -56.2093    3.87794e-25
  5077        8.00239        2988.08        9.33283          11303       -56.2417    3.75447e-25
  5078         8.0031        2990.22        9.33172        11290.5        -56.274    3.63492e-25
  5079        8.00381        2992.35         9.3306        11277.9       -56.3064    3.51918e-25
  5080        8.00453        2994.48        9.32949        11265.4       -56.3388    3.40711e-25
  5081        8.00524        2996.62        9.32838        11252.9       -56.3711    3.29861e-25
  5082        8.00595        2998.76        9.32727        11240.4       -56.4035    3.19356e-25
  5083        8.00667         3000.9        9.32615        11227.9       -56.4359    3.09186e-25
  5084        8.00738        3003.04        9.32504        11215.4       -56.4682    2.99338e-25
  5085        8.00809        3005.18        9.32393        11202.9       -56.5006    2.89804e-25
  5086        8.00881        3007.32        9.32281        11190.4        -56.533    2.80573e-25
  5087        8.00952        3009.47         9.3217        11177.9       -56.5653    2.71636e-25
  5088        8.01023        3011.61        9.32058        11165.5       -56.5977    2.62983e-25
  5089        8.01094        3013.76        9.31947          11153       -56.6301    2.54606e-25
  5090        8.01166        3015.91        9.31835        11140.6       -56.6625    2.46494e-25
  5091        8.01237        3018.06        9.31724        11128.2       -56.6948    2.38641e-25
  5092        8.01308        3020.22        9.31612        11115.8       -56.7272    2.31038e-25
  5093         8.0138        3022.37        9.31501        11103.4       -56.7596    2.23677e-25
  5094        8.01451        3024.53        9.31389          11091        -56.792     2.1655e-25
  5095        8.01522        3026.68        9.31277        11078.6       -56.8244     2.0965e-25
  5096        8.01594        3028.84        9.31166        11066.3       -56.8567     2.0297e-25
  5097        8.01665           3031        9.31054        11053.9       -56.8891    1.96502e-25
  5098        8.01736        3033.17        9.30942        11041.6       -56.9215     1.9024e-25
  5099        8.01808        3035.33         9.3083        11029.2       -56.9539    1.84177e-25
  5100        8.01879         3037.5        9.30719        11016.9       -56.9863    1.78307e-25
  5101         8.0195        3039.66        9.30607        11004.6       -57.0187    1.72624e-25
  5102        8.02021        3041.83        9.30495        10992.3       -57.0511    1.67122e-25
  5103        8.02093           3044        9.30383          10980       -57.0835    1.61795e-25
  5104        8.02164        3046.17        9.30271        10967.7       -57.1159    1.56638e-25
  5105        8.02235        3048.35        9.30159        10955.4       -57.1483    1.51645e-25
  5106        8.02307        3050.52        9.30047        10943.2       -57.1807    1.46811e-25
  5107        8.02378         3052.7        9.29935        10930.9       -57.2131    1.42131e-25
  5108        8.02449        3054.87        9.29823        10918.7       -57.2454      1.376e-25
  5109        8.02521        3057.05        9.29711        10906.4       -57.2778    1.33213e-25
  5110        8.02592        3059.23        9.29599        10894.2       -57.3103    1.28966e-25
  5111        8.02663        3061.42        9.29487          10882       -57.3427    1.24854e-25
  5112        8.02735         3063.6        9.29375        10869.8       -57.3751    1.20873e-25
  5113        8.02806        3065.78        9.29262        10857.6       -57.4075    1.17019e-25
  5114        8.02877        3067.97         9.2915        10845.5       -57.4399    1.13287e-25
  5115        8.02949        3070.16        9.29038        10833.3       -57.4723    1.09675e-25
  5116         8.0302        3072.35        9.28926        10821.1       -57.5047    1.06177e-25
  5117        8.03091        3074.54        9.28813          10809       -57.5371    1.02791e-25
  5118        8.03162        3076.74        9.28701        10796.8       -57.5695    9.95132e-26
  5119        8.03234        3078.93        9.28589        10784.7       -57.6019    9.63395e-26
  5120        8.03305        3081.13        9.28476        10772.6       -57.6343    9.32669e-26
  5121        8.03376        3083.32        9.28364        10760.5       -57.6667    9.02921e-26
  5122        8.03448        3085.52        9.28251        10748.4       -57.6992    8.74122e-26
  5123        8.03519        3087.72        9.28139        10736.3       -57.7316     8.4624e-26
  5124         8.0359        3089.93        9.28026        10724.3        -57.764    8.19247e-26
  5125        8.03662        3092.13        9.27914        10712.2       -57.7964    7.93114e-26
  5126        8.03733        3094.34        9.27801        10700.1       -57.8288    7.67814e-26
  5127        8.03804        3096.54        9.27689        10688.1       -57.8613    7.43319e-26
  5128        8.03876        3098.75        9.27576        10676.1       -57.8937    7.19606e-26
  5129        8.03947        3100.96        9.27463          10664       -57.9261    6.96648e-26
  5130        8.04018        3103.18        9.27351          10652       -57.9585    6.74422e-26
  5131        8.04089        3105.39        9.27238          10640        -57.991    6.52905e-26
  5132        8.04161         3107.6        9.27125          10628       -58.0234    6.32073e-26
  5133        8.04232        3109.82        9.27012        10616.1       -58.0558    6.11906e-26
  5134        8.04303        3112.04          9.269        10604.1       -58.0882    5.92381e-26
  5135        8.04375        3114.26        9.26787        10592.1       -58.1207    5.73479e-26
  5136        8.04446        3116.48        9.26674        10580.2       -58.1531    5.55179e-26
  5137        8.04517         3118.7        9.26561        10568.3       -58.1855    5.37463e-26
  5138        8.04589        3120.93        9.26448        10556.3        -58.218    5.20311e-26
  5139         8.0466        3123.16        9.26335        10544.4       -58.2504    5.03707e-26
  5140        8.04731        3125.38        9.26222        10532.5       -58.2828    4.87631e-26
  5141        8.04803        3127.61        9.26109        10520.6       -58.3153    4.72069e-26
  5142        8.04874        3129.84        9.25996        10508.7       -58.3477    4.57002e-26
  5143        8.04945        3132.08        9.25883        10496.9       -58.3801    4.42416e-26
  5144        8.05016        3134.31         9.2577          10485       -58.4126    4.28296e-26
  5145        8.05088        3136.55        9.25657        10473.1        -58.445    4.14625e-26
  5146        8.05159        3138.78        9.25544        10461.3       -58.4774    4.01391e-26
  5147         8.0523        3141.02        9.25431        10449.5       -58.5099    3.88578e-26
  5148        8.05302        3143.26        9.25317        10437.6       -58.5423    3.76174e-26
  5149        8.05373        3145.51        9.25204        10425.8       -58.5748    3.64166e-26
  5150        8.05444        3147.75        9.25091          10414       -58.6072    3.52541e-26
  5151        8.05516           3150        9.24978        10402.2       -58.6397    3.41287e-26
  5152        8.05587        3152.24        9.24864        10390.4       -58.6721    3.30391e-26
  5153        8.05658        3154.49        9.24751        10378.7       -58.7046    3.19843e-26
  5154         8.0573        3156.74        9.24638        10366.9        -58.737    3.09632e-26
  5155        8.05801        3158.99        9.24524        10355.2       -58.7694    2.99747e-26
  5156        8.05872        3161.25        9.24411        10343.4       -58.8019    2.90176e-26
  5157        8.05943         3163.5        9.24297        10331.7       -58.8343    2.80911e-26
  5158        8.06015        3165.76        9.24184          10320       -58.8668    2.71942e-26
