    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  6702        9.16116        9520.09        7.14596        1268.97        -108.77    5.78049e-48
  6703        9.16187        9526.88        7.14449         1267.1       -108.795    5.63283e-48
  6704        9.16259        9533.68        7.14301        1265.23       -108.821    5.48898e-48
  6705         9.1633        9540.48        7.14153        1263.36       -108.847    5.34885e-48
  6706        9.16401        9547.29        7.14005         1261.5       -108.873    5.21235e-48
  6707        9.16473         9554.1        7.13858        1259.64       -108.899    5.07938e-48
  6708        9.16544        9560.91         7.1371        1257.78       -108.925    4.94984e-48
  6709        9.16615        9567.73        7.13562        1255.92       -108.951    4.82364e-48
  6710        9.16686        9574.56        7.13414        1254.06       -108.976    4.70071e-48
  6711        9.16758        9581.39        7.13267        1252.21       -109.002    4.58095e-48
  6712        9.16829        9588.22        7.13119        1250.36       -109.028    4.46428e-48
  6713          9.169        9595.06        7.12971        1248.51       -109.054    4.35062e-48
  6714        9.16972        9601.91        7.12823        1246.67        -109.08    4.23988e-48
  6715        9.17043        9608.76        7.12675        1244.83       -109.105    4.13201e-48
  6716        9.17114        9615.61        7.12527        1242.99       -109.131    4.02691e-48
  6717        9.17186        9622.47        7.12379        1241.15       -109.157    3.92452e-48
  6718        9.17257        9629.33        7.12232        1239.32       -109.183    3.82477e-48
  6719        9.17328         9636.2        7.12084        1237.49       -109.208    3.72759e-48
  6720          9.174        9643.08        7.11936        1235.66       -109.234    3.63291e-48
  6721        9.17471        9649.96        7.11788        1233.83        -109.26    3.54066e-48
  6722        9.17542        9656.84         7.1164        1232.01       -109.285    3.45079e-48
  6723        9.17613        9663.73        7.11492        1230.18       -109.311    3.36323e-48
  6724        9.17685        9670.62        7.11344        1228.37       -109.337    3.27792e-48
  6725        9.17756        9677.52        7.11196        1226.55       -109.363     3.1948e-48
  6726        9.17827        9684.42        7.11048        1224.74       -109.388    3.11381e-48
  6727        9.17899        9691.33          7.109        1222.92       -109.414    3.03491e-48
  6728         9.1797        9698.24        7.10752        1221.12        -109.44    2.95803e-48
  6729        9.18041        9705.16        7.10604        1219.31       -109.465    2.88312e-48
  6730        9.18113        9712.09        7.10456        1217.51       -109.491    2.81014e-48
  6731        9.18184        9719.01        7.10308         1215.7       -109.516    2.73902e-48
  6732        9.18255        9725.95         7.1016        1213.91       -109.542    2.66973e-48
  6733        9.18327        9732.88        7.10012        1212.11       -109.568    2.60222e-48
  6734        9.18398        9739.83        7.09864        1210.32       -109.593    2.53643e-48
  6735        9.18469        9746.78        7.09716        1208.52       -109.619    2.47233e-48
  6736         9.1854        9753.73        7.09567        1206.74       -109.645    2.40988e-48
  6737        9.18612        9760.69        7.09419        1204.95        -109.67    2.34902e-48
  6738        9.18683        9767.65        7.09271        1203.17       -109.696    2.28971e-48
  6739        9.18754        9774.62        7.09123        1201.38       -109.721    2.23193e-48
  6740        9.18826        9781.59        7.08975        1199.61       -109.747    2.17562e-48
  6741        9.18897        9788.57        7.08827        1197.83       -109.772    2.12075e-48
  6742        9.18968        9795.55        7.08678        1196.06       -109.798    2.06728e-48
  6743         9.1904        9802.54         7.0853        1194.28       -109.823    2.01518e-48
  6744        9.19111        9809.53        7.08382        1192.52       -109.849    1.96441e-48
  6745        9.19182        9816.53        7.08234        1190.75       -109.874    1.91494e-48
  6746        9.19254        9823.53        7.08086        1188.99         -109.9    1.86672e-48
  6747        9.19325        9830.54        7.07937        1187.22       -109.925    1.81974e-48
  6748        9.19396        9837.55        7.07789        1185.47       -109.951    1.77396e-48
  6749        9.19468        9844.57        7.07641        1183.71       -109.976    1.72934e-48
  6750        9.19539        9851.59        7.07493        1181.95       -110.002    1.68586e-48
  6751         9.1961        9858.62        7.07344         1180.2       -110.027    1.64349e-48
  6752        9.19681        9865.65        7.07196        1178.45       -110.053     1.6022e-48
  6753        9.19753        9872.69        7.07048        1176.71       -110.078    1.56195e-48
  6754        9.19824        9879.73        7.06899        1174.96       -110.104    1.52274e-48
  6755        9.19895        9886.78        7.06751        1173.22       -110.129    1.48452e-48
  6756        9.19967        9893.83        7.06603        1171.48       -110.154    1.44727e-48
  6757        9.20038        9900.89        7.06454        1169.75        -110.18    1.41097e-48
  6758        9.20109        9907.95        7.06306        1168.01       -110.205    1.37559e-48
  6759        9.20181        9915.02        7.06157        1166.28       -110.231    1.34111e-48
  6760        9.20252        9922.09        7.06009        1164.55       -110.256    1.30751e-48
  6761        9.20323        9929.17        7.05861        1162.82       -110.281    1.27476e-48
  6762        9.20395        9936.25        7.05712         1161.1       -110.307    1.24284e-48
  6763        9.20466        9943.34        7.05564        1159.38       -110.332    1.21173e-48
  6764        9.20537        9950.43        7.05415        1157.66       -110.357    1.18141e-48
  6765        9.20608        9957.53        7.05267        1155.94       -110.383    1.15186e-48
  6766         9.2068        9964.64        7.05118        1154.22       -110.408    1.12306e-48
  6767        9.20751        9971.74         7.0497        1152.51       -110.433    1.09499e-48
  6768        9.20822        9978.86        7.04821         1150.8       -110.459    1.06763e-48
  6769        9.20894        9985.97        7.04673        1149.09       -110.484    1.04096e-48
  6770        9.20965         9993.1        7.04524        1147.39       -110.509    1.01497e-48
  6771        9.21036        10000.2        7.04376        1145.68       -110.535    9.89636e-49
  6772        9.21108        10007.4        7.04227        1143.98        -110.56    9.64942e-49
  6773        9.21179        10014.5        7.04079        1142.29       -110.585    9.40873e-49
  6774         9.2125        10021.6         7.0393        1140.59        -110.61    9.17413e-49
  6775        9.21322        10028.8        7.03781         1138.9       -110.636    8.94545e-49
  6776        9.21393        10035.9        7.03633         1137.2       -110.661    8.72255e-49
  6777        9.21464        10043.1        7.03484        1135.52       -110.686    8.50528e-49
  6778        9.21535        10050.3        7.03336        1133.83       -110.711     8.2935e-49
  6779        9.21607        10057.4        7.03187        1132.15       -110.736    8.08706e-49
  6780        9.21678        10064.6        7.03038        1130.46       -110.762    7.88583e-49
  6781        9.21749        10071.8         7.0289        1128.79       -110.787    7.68968e-49
  6782        9.21821          10079        7.02741        1127.11       -110.812    7.49847e-49
  6783        9.21892        10086.2        7.02592        1125.43       -110.837    7.31208e-49
  6784        9.21963        10093.4        7.02444        1123.76       -110.862    7.13039e-49
  6785        9.22035        10100.6        7.02295        1122.09       -110.887    6.95328e-49
  6786        9.22106        10107.8        7.02146        1120.42       -110.913    6.78062e-49
  6787        9.22177          10115        7.01998        1118.76       -110.938    6.61231e-49
  6788        9.22249        10122.2        7.01849         1117.1       -110.963    6.44824e-49
  6789         9.2232        10129.4          7.017        1115.44       -110.988     6.2883e-49
