    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9763        11.3439        84451.3        4.64091        103.639       -155.673    2.46586e-68
  9764        11.3446        84511.5        4.63937        103.479       -155.678    2.45331e-68
  9765        11.3454        84571.8        4.63782        103.319       -155.683    2.44083e-68
  9766        11.3461        84632.1        4.63628         103.16       -155.689    2.42842e-68
  9767        11.3468        84692.5        4.63473            103       -155.694    2.41609e-68
  9768        11.3475        84752.9        4.63319        102.841       -155.699    2.40382e-68
  9769        11.3482        84813.4        4.63164        102.683       -155.704    2.39163e-68
  9770        11.3489        84873.9         4.6301        102.524       -155.709     2.3795e-68
  9771        11.3496        84934.4        4.62856        102.366       -155.714    2.36745e-68
  9772        11.3503          84995        4.62701        102.208       -155.719    2.35546e-68
  9773        11.3511        85055.7        4.62547         102.05       -155.724    2.34354e-68
  9774        11.3518        85116.3        4.62392        101.893       -155.729    2.33169e-68
  9775        11.3525          85177        4.62238        101.736       -155.734    2.31991e-68
  9776        11.3532        85237.8        4.62084        101.579       -155.739    2.30819e-68
  9777        11.3539        85298.6        4.61929        101.422       -155.744    2.29655e-68
  9778        11.3546        85359.5        4.61775        101.266       -155.749    2.28496e-68
  9779        11.3553        85420.3         4.6162        101.109       -155.754    2.27345e-68
  9780        11.3561        85481.3        4.61466        100.953        -155.76      2.262e-68
  9781        11.3568        85542.3        4.61312        100.798       -155.765    2.25061e-68
  9782        11.3575        85603.3        4.61157        100.642        -155.77    2.23929e-68
  9783        11.3582        85664.3        4.61003        100.487       -155.775    2.22804e-68
  9784        11.3589        85725.5        4.60848        100.332        -155.78    2.21684e-68
  9785        11.3596        85786.6        4.60694        100.177       -155.785    2.20572e-68
  9786        11.3603        85847.8         4.6054        100.023        -155.79    2.19465e-68
  9787         11.361          85909        4.60385        99.8683       -155.795    2.18365e-68
  9788        11.3618        85970.3        4.60231        99.7142         -155.8    2.17271e-68
  9789        11.3625        86031.6        4.60076        99.5604       -155.805    2.16183e-68
  9790        11.3632          86093        4.59922        99.4068        -155.81    2.15101e-68
  9791        11.3639        86154.4        4.59768        99.2535       -155.815    2.14026e-68
  9792        11.3646        86215.9        4.59613        99.1004        -155.82    2.12956e-68
  9793        11.3653        86277.4        4.59459        98.9475       -155.825    2.11893e-68
  9794         11.366        86338.9        4.59305        98.7949        -155.83    2.10835e-68
  9795        11.3667        86400.5         4.5915        98.6425       -155.835    2.09784e-68
  9796        11.3675        86462.2        4.58996        98.4904        -155.84    2.08738e-68
  9797        11.3682        86523.8        4.58842        98.3385       -155.845    2.07699e-68
  9798        11.3689        86585.6        4.58687        98.1868        -155.85    2.06665e-68
  9799        11.3696        86647.3        4.58533        98.0354       -155.855    2.05637e-68
  9800        11.3703        86709.1        4.58378        97.8842        -155.86    2.04615e-68
  9801         11.371          86771        4.58224        97.7332       -155.865    2.03598e-68
  9802        11.3717        86832.9         4.5807        97.5825        -155.87    2.02588e-68
  9803        11.3725        86894.8        4.57915         97.432       -155.875    2.01583e-68
  9804        11.3732        86956.8        4.57761        97.2817        -155.88    2.00583e-68
  9805        11.3739        87018.8        4.57607        97.1317       -155.885    1.99589e-68
  9806        11.3746        87080.9        4.57452        96.9819        -155.89    1.98601e-68
  9807        11.3753          87143        4.57298        96.8324       -155.895    1.97619e-68
  9808         11.376        87205.2        4.57144        96.6831         -155.9    1.96641e-68
  9809        11.3767        87267.4         4.5699         96.534       -155.905     1.9567e-68
  9810        11.3774        87329.7        4.56835        96.3851       -155.909    1.94703e-68
  9811        11.3782          87392        4.56681        96.2365       -155.914    1.93743e-68
  9812        11.3789        87454.3        4.56527        96.0881       -155.919    1.92787e-68
  9813        11.3796        87516.7        4.56372          95.94       -155.924    1.91837e-68
  9814        11.3803        87579.1        4.56218         95.792       -155.929    1.90892e-68
  9815         11.381        87641.6        4.56064        95.6443       -155.934    1.89953e-68
  9816        11.3817        87704.1        4.55909        95.4969       -155.939    1.89018e-68
  9817        11.3824        87766.7        4.55755        95.3496       -155.944    1.88089e-68
  9818        11.3832        87829.3        4.55601        95.2026       -155.949    1.87165e-68
  9819        11.3839        87891.9        4.55446        95.0558       -155.954    1.86246e-68
  9820        11.3846        87954.6        4.55292        94.9093       -155.959    1.85333e-68
  9821        11.3853        88017.4        4.55138         94.763       -155.964    1.84424e-68
  9822         11.386        88080.1        4.54984        94.6169       -155.969    1.83521e-68
  9823        11.3867          88143        4.54829         94.471       -155.974    1.82622e-68
  9824        11.3874        88205.9        4.54675        94.3254       -155.978    1.81729e-68
  9825        11.3881        88268.8        4.54521          94.18       -155.983     1.8084e-68
  9826        11.3889        88331.7        4.54366        94.0348       -155.988    1.79956e-68
  9827        11.3896        88394.8        4.54212        93.8898       -155.993    1.79078e-68
  9828        11.3903        88457.8        4.54058        93.7451       -155.998    1.78204e-68
  9829         11.391        88520.9        4.53904        93.6006       -156.003    1.77335e-68
  9830        11.3917        88584.1        4.53749        93.4563       -156.008     1.7647e-68
  9831        11.3924        88647.2        4.53595        93.3123       -156.013    1.75611e-68
  9832        11.3931        88710.5        4.53441        93.1684       -156.018    1.74756e-68
  9833        11.3938        88773.8        4.53287        93.0248       -156.022    1.73906e-68
  9834        11.3946        88837.1        4.53132        92.8814       -156.027    1.73061e-68
  9835        11.3953        88900.5        4.52978        92.7383       -156.032     1.7222e-68
