    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5474        8.28548        3965.89        8.73659        6226.65        -71.616    7.89881e-32
  5475         8.2862        3968.72        8.73536        6218.95       -71.6492    7.64094e-32
  5476        8.28691        3971.55        8.73412        6211.26       -71.6824    7.39151e-32
  5477        8.28762        3974.38        8.73288        6203.58       -71.7156    7.15023e-32
  5478        8.28834        3977.21        8.73164        6195.91       -71.7488    6.91684e-32
  5479        8.28905        3980.05        8.73041        6188.24       -71.7819    6.69108e-32
  5480        8.28976        3982.89        8.72917        6180.58       -71.8151     6.4727e-32
  5481        8.29048        3985.73        8.72793        6172.93       -71.8483    6.26147e-32
  5482        8.29119        3988.57        8.72669        6165.29       -71.8815    6.05713e-32
  5483         8.2919        3991.42        8.72545        6157.66       -71.9147    5.85948e-32
  5484        8.29262        3994.27        8.72421        6150.03       -71.9478    5.66828e-32
  5485        8.29333        3997.12        8.72297        6142.41        -71.981    5.48334e-32
  5486        8.29404        3999.97        8.72173         6134.8       -72.0142    5.30444e-32
  5487        8.29475        4002.82        8.72049         6127.2       -72.0473    5.13139e-32
  5488        8.29547        4005.68        8.71925         6119.6       -72.0805    4.96399e-32
  5489        8.29618        4008.53        8.71801        6112.01       -72.1137    4.80206e-32
  5490        8.29689        4011.39        8.71677        6104.43       -72.1468    4.64543e-32
  5491        8.29761        4014.26        8.71553        6096.86         -72.18    4.49391e-32
  5492        8.29832        4017.12        8.71429         6089.3       -72.2132    4.34734e-32
  5493        8.29903        4019.98        8.71305        6081.74       -72.2463    4.20556e-32
  5494        8.29975        4022.85         8.7118        6074.19       -72.2795    4.06841e-32
  5495        8.30046        4025.72        8.71056        6066.65       -72.3126    3.93575e-32
  5496        8.30117        4028.59        8.70932        6059.12       -72.3458    3.80742e-32
  5497        8.30189        4031.47        8.70808        6051.59       -72.3789    3.68327e-32
  5498         8.3026        4034.34        8.70683        6044.07       -72.4121    3.56319e-32
  5499        8.30331        4037.22        8.70559        6036.56       -72.4452    3.44702e-32
  5500        8.30402         4040.1        8.70435        6029.06       -72.4784    3.33465e-32
  5501        8.30474        4042.98         8.7031        6021.57       -72.5115    3.22595e-32
  5502        8.30545        4045.87        8.70186        6014.08       -72.5446     3.1208e-32
  5503        8.30616        4048.75        8.70061         6006.6       -72.5778    3.01909e-32
  5504        8.30688        4051.64        8.69937        5999.13       -72.6109    2.92069e-32
  5505        8.30759        4054.53        8.69813        5991.67        -72.644    2.82551e-32
  5506         8.3083        4057.42        8.69688        5984.21       -72.6772    2.73343e-32
  5507        8.30902        4060.32        8.69563        5976.77       -72.7103    2.64436e-32
  5508        8.30973        4063.21        8.69439        5969.33       -72.7434     2.5582e-32
  5509        8.31044        4066.11        8.69314        5961.89       -72.7765    2.47485e-32
  5510        8.31116        4069.01         8.6919        5954.47       -72.8097    2.39423e-32
  5511        8.31187        4071.92        8.69065        5947.05       -72.8428    2.31623e-32
  5512        8.31258        4074.82         8.6894        5939.64       -72.8759    2.24078e-32
  5513         8.3133        4077.73        8.68816        5932.24        -72.909    2.16779e-32
  5514        8.31401        4080.64        8.68691        5924.85       -72.9421    2.09718e-32
  5515        8.31472        4083.55        8.68566        5917.46       -72.9752    2.02888e-32
  5516        8.31543        4086.46        8.68442        5910.08       -73.0083    1.96281e-32
  5517        8.31615        4089.38        8.68317        5902.71       -73.0415    1.89889e-32
  5518        8.31686        4092.29        8.68192        5895.35       -73.0746    1.83706e-32
  5519        8.31757        4095.21        8.68067        5887.99       -73.1077    1.77724e-32
  5520        8.31829        4098.13        8.67942        5880.65       -73.1408    1.71938e-32
  5521          8.319        4101.06        8.67817        5873.31       -73.1739     1.6634e-32
  5522        8.31971        4103.98        8.67692        5865.97        -73.207    1.60925e-32
  5523        8.32043        4106.91        8.67567        5858.65         -73.24    1.55687e-32
  5524        8.32114        4109.84        8.67442        5851.33       -73.2731     1.5062e-32
  5525        8.32185        4112.77        8.67317        5844.02       -73.3062    1.45717e-32
  5526        8.32257         4115.7        8.67192        5836.72       -73.3393    1.40975e-32
  5527        8.32328        4118.64        8.67067        5829.43       -73.3724    1.36387e-32
  5528        8.32399        4121.58        8.66942        5822.14       -73.4055    1.31949e-32
  5529         8.3247        4124.52        8.66817        5814.86       -73.4386    1.27656e-32
  5530        8.32542        4127.46        8.66692        5807.59       -73.4716    1.23502e-32
  5531        8.32613         4130.4        8.66567        5800.33       -73.5047    1.19484e-32
  5532        8.32684        4133.35        8.66442        5793.07       -73.5378    1.15597e-32
  5533        8.32756         4136.3        8.66317        5785.82       -73.5709    1.11837e-32
  5534        8.32827        4139.25        8.66191        5778.58       -73.6039    1.08199e-32
  5535        8.32898         4142.2        8.66066        5771.35        -73.637     1.0468e-32
  5536         8.3297        4145.16        8.65941        5764.12         -73.67    1.01276e-32
  5537        8.33041        4148.11        8.65816         5756.9       -73.7031     9.7982e-33
  5538        8.33112        4151.07         8.6569        5749.69       -73.7362    9.47958e-33
  5539        8.33184        4154.04        8.65565        5742.49       -73.7692    9.17135e-33
  5540        8.33255           4157        8.65439        5735.29       -73.8023    8.87315e-33
  5541        8.33326        4159.96        8.65314        5728.11       -73.8353    8.58468e-33
  5542        8.33397        4162.93        8.65189        5720.93       -73.8684     8.3056e-33
  5543        8.33469         4165.9        8.65063        5713.75       -73.9014    8.03561e-33
  5544         8.3354        4168.87        8.64938        5706.59       -73.9345    7.77442e-33
  5545        8.33611        4171.85        8.64812        5699.43       -73.9675    7.52173e-33
  5546        8.33683        4174.82        8.64687        5692.28       -74.0006    7.27728e-33
  5547        8.33754         4177.8        8.64561        5685.14       -74.0336    7.04079e-33
  5548        8.33825        4180.78        8.64435           5678       -74.0666      6.812e-33
  5549        8.33897        4183.76         8.6431        5670.87       -74.0997    6.59066e-33
  5550        8.33968        4186.75        8.64184        5663.75       -74.1327    6.37653e-33
  5551        8.34039        4189.73        8.64059        5656.64       -74.1657    6.16937e-33
  5552        8.34111        4192.72        8.63933        5649.54       -74.1987    5.96895e-33
  5553        8.34182        4195.71        8.63807        5642.44       -74.2318    5.77506e-33
  5554        8.34253        4198.71        8.63681        5635.35       -74.2648    5.58748e-33
  5555        8.34324         4201.7        8.63556        5628.26       -74.2978    5.40601e-33
  5556        8.34396         4204.7         8.6343        5621.19       -74.3308    5.23045e-33
  5557        8.34467         4207.7        8.63304        5614.12       -74.3638     5.0606e-33
  5558        8.34538         4210.7        8.63178        5607.06       -74.3968    4.89627e-33
  5559         8.3461         4213.7        8.63052        5600.01       -74.4298     4.7373e-33
  5560        8.34681        4216.71        8.62926        5592.96       -74.4628     4.5835e-33
  5561        8.34752        4219.72        8.62801        5585.92       -74.4958     4.4347e-33
  5562        8.34824        4222.73        8.62675        5578.89       -74.5288    4.29075e-33
  5563        8.34895        4225.74        8.62549        5571.87       -74.5618    4.15147e-33
  5564        8.34966        4228.75        8.62423        5564.85       -74.5948    4.01673e-33
  5565        8.35038        4231.77        8.62297        5557.85       -74.6278    3.88637e-33
  5566        8.35109        4234.79        8.62171        5550.85       -74.6608    3.76026e-33
  5567         8.3518        4237.81        8.62044        5543.85       -74.6938    3.63824e-33
  5568        8.35252        4240.83        8.61918        5536.87       -74.7268    3.52019e-33
