    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5835        8.54291        5130.25        8.31907        4101.36       -86.3948    3.01465e-38
  5836        8.54362        5133.91        8.31773        4095.87       -86.4277    2.91702e-38
  5837        8.54434        5137.57        8.31639        4090.38       -86.4606    2.82256e-38
  5838        8.54505        5141.24        8.31505         4084.9       -86.4935    2.73118e-38
  5839        8.54576        5144.91        8.31371        4079.43       -86.5264    2.64277e-38
  5840        8.54648        5148.58        8.31237        4073.96       -86.5593    2.55723e-38
  5841        8.54719        5152.25        8.31103         4068.5       -86.5922    2.47447e-38
  5842         8.5479        5155.93        8.30969        4063.05       -86.6251     2.3944e-38
  5843        8.54861         5159.6        8.30835         4057.6        -86.658    2.31694e-38
  5844        8.54933        5163.28        8.30701        4052.16       -86.6909    2.24199e-38
  5845        8.55004        5166.97        8.30566        4046.73       -86.7237    2.16948e-38
  5846        8.55075        5170.65        8.30432         4041.3       -86.7566    2.09932e-38
  5847        8.55147        5174.34        8.30298        4035.88       -86.7895    2.03144e-38
  5848        8.55218        5178.03        8.30164        4030.46       -86.8224    1.96576e-38
  5849        8.55289        5181.73        8.30029        4025.06       -86.8552    1.90222e-38
  5850        8.55361        5185.42        8.29895        4019.65       -86.8881    1.84074e-38
  5851        8.55432        5189.12        8.29761        4014.26       -86.9209    1.78126e-38
  5852        8.55503        5192.82        8.29626        4008.87       -86.9538     1.7237e-38
  5853        8.55575        5196.53        8.29492        4003.49       -86.9866    1.66802e-38
  5854        8.55646        5200.23        8.29358        3998.11       -87.0194    1.61414e-38
  5855        8.55717        5203.94        8.29223        3992.74       -87.0523    1.56201e-38
  5856        8.55789        5207.66        8.29089        3987.37       -87.0851    1.51157e-38
  5857         8.5586        5211.37        8.28954        3982.02       -87.1179    1.46277e-38
  5858        8.55931        5215.09         8.2882        3976.67       -87.1507    1.41555e-38
  5859        8.56002        5218.81        8.28685        3971.32       -87.1835    1.36986e-38
  5860        8.56074        5222.53        8.28551        3965.98       -87.2163    1.32565e-38
  5861        8.56145        5226.26        8.28416        3960.65       -87.2491    1.28287e-38
  5862        8.56216        5229.99        8.28282        3955.32       -87.2819    1.24148e-38
  5863        8.56288        5233.72        8.28147           3950       -87.3147    1.20144e-38
  5864        8.56359        5237.45        8.28013        3944.69       -87.3475    1.16269e-38
  5865         8.5643        5241.19        8.27878        3939.38       -87.3803    1.12519e-38
  5866        8.56502        5244.92        8.27743        3934.08       -87.4131    1.08891e-38
  5867        8.56573        5248.67        8.27609        3928.79       -87.4458    1.05381e-38
  5868        8.56644        5252.41        8.27474         3923.5       -87.4786    1.01984e-38
  5869        8.56716        5256.16        8.27339        3918.22       -87.5113     9.8697e-39
  5870        8.56787        5259.91        8.27204        3912.94       -87.5441    9.55166e-39
  5871        8.56858        5263.66         8.2707        3907.67       -87.5769    9.24391e-39
  5872        8.56929        5267.41        8.26935        3902.41       -87.6096    8.94613e-39
  5873        8.57001        5271.17          8.268        3897.15       -87.6423    8.65798e-39
  5874        8.57072        5274.93        8.26665         3891.9       -87.6751    8.37915e-39
  5875        8.57143        5278.69         8.2653        3886.65       -87.7078    8.10935e-39
  5876        8.57215        5282.46        8.26396        3881.41       -87.7405    7.84827e-39
  5877        8.57286        5286.23        8.26261        3876.18       -87.7732    7.59564e-39
  5878        8.57357           5290        8.26126        3870.96        -87.806    7.35117e-39
  5879        8.57429        5293.77        8.25991        3865.74       -87.8387    7.11461e-39
  5880          8.575        5297.55        8.25856        3860.52       -87.8714     6.8857e-39
  5881        8.57571        5301.33        8.25721        3855.32       -87.9041    6.66419e-39
  5882        8.57643        5305.11        8.25586        3850.11       -87.9368    6.44983e-39
  5883        8.57714        5308.89        8.25451        3844.92       -87.9695    6.24241e-39
  5884        8.57785        5312.68        8.25316        3839.73       -88.0021    6.04168e-39
  5885        8.57856        5316.47        8.25181        3834.55       -88.0348    5.84744e-39
  5886        8.57928        5320.26        8.25046        3829.37       -88.0675    5.65947e-39
  5887        8.57999        5324.06         8.2491         3824.2       -88.1002    5.47758e-39
  5888         8.5807        5327.86        8.24775        3819.04       -88.1328    5.30155e-39
  5889        8.58142        5331.66         8.2464        3813.88       -88.1655    5.13121e-39
  5890        8.58213        5335.46        8.24505        3808.73       -88.1981    4.96637e-39
  5891        8.58284        5339.27         8.2437        3803.58       -88.2308    4.80685e-39
  5892        8.58356        5343.07        8.24235        3798.44       -88.2634    4.65248e-39
  5893        8.58427        5346.89        8.24099        3793.31       -88.2961    4.50308e-39
  5894        8.58498         5350.7        8.23964        3788.18       -88.3287    4.35851e-39
  5895         8.5857        5354.52        8.23829        3783.06       -88.3613     4.2186e-39
  5896        8.58641        5358.34        8.23693        3777.94       -88.3939    4.08321e-39
  5897        8.58712        5362.16        8.23558        3772.83       -88.4266    3.95218e-39
  5898        8.58783        5365.98        8.23423        3767.73       -88.4592    3.82537e-39
  5899        8.58855        5369.81        8.23287        3762.63       -88.4918    3.70265e-39
  5900        8.58926        5373.64        8.23152        3757.54       -88.5244    3.58389e-39
  5901        8.58997        5377.48        8.23017        3752.46        -88.557    3.46896e-39
  5902        8.59069        5381.31        8.22881        3747.38       -88.5896    3.35773e-39
  5903         8.5914        5385.15        8.22746         3742.3       -88.6221    3.25008e-39
  5904        8.59211        5388.99         8.2261        3737.24       -88.6547     3.1459e-39
  5905        8.59283        5392.84        8.22475        3732.18       -88.6873    3.04508e-39
  5906        8.59354        5396.68        8.22339        3727.12       -88.7199     2.9475e-39
  5907        8.59425        5400.53        8.22204        3722.07       -88.7524    2.85306e-39
  5908        8.59497        5404.38        8.22068        3717.03        -88.785    2.76167e-39
  5909        8.59568        5408.24        8.21932        3711.99       -88.8175    2.67321e-39
  5910        8.59639         5412.1        8.21797        3706.96       -88.8501    2.58761e-39
  5911        8.59711        5415.96        8.21661        3701.94       -88.8826    2.50476e-39
  5912        8.59782        5419.82        8.21526        3696.92       -88.9152    2.42457e-39
  5913        8.59853        5423.69         8.2139        3691.91       -88.9477    2.34696e-39
  5914        8.59924        5427.56        8.21254         3686.9       -88.9802    2.27185e-39
  5915        8.59996        5431.43        8.21118         3681.9       -89.0127    2.19916e-39
  5916        8.60067         5435.3        8.20983        3676.91       -89.0453     2.1288e-39
  5917        8.60138        5439.18        8.20847        3671.92       -89.0778    2.06071e-39
  5918         8.6021        5443.06        8.20711        3666.94       -89.1103     1.9948e-39
  5919        8.60281        5446.94        8.20575        3661.96       -89.1428    1.93101e-39
  5920        8.60352        5450.83         8.2044        3656.99       -89.1753    1.86927e-39
  5921        8.60424        5454.72        8.20304        3652.03       -89.2078    1.80952e-39
  5922        8.60495        5458.61        8.20168        3647.07       -89.2402    1.75168e-39
  5923        8.60566         5462.5        8.20032        3642.11       -89.2727    1.69571e-39
  5924        8.60638         5466.4        8.19896        3637.17       -89.3052    1.64153e-39
  5925        8.60709         5470.3         8.1976        3632.23       -89.3377    1.58909e-39
  5926         8.6078         5474.2        8.19624        3627.29       -89.3701    1.53833e-39
  5927        8.60851        5478.11        8.19488        3622.36       -89.4026     1.4892e-39
  5928        8.60923        5482.01        8.19352        3617.44        -89.435    1.44165e-39
  5929        8.60994        5485.92        8.19216        3612.52       -89.4675    1.39563e-39
  5930        8.61065        5489.84         8.1908        3607.61       -89.4999    1.35108e-39
